rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
334813	679	Jingpho	tu³¹	tu³¹	dry measure / peck	dry measure / peck		6.6		0		
334814	679	Jingpho	ʒoŋ³¹	ʒoŋ³¹	tael	tael		9.8		0		
334815	679	Jingpho	kjin³³	kjin³³	catty (=500 grams)	catty (=500 grams)		9.8		0		
334816	679	Jingpho	lap³¹	lap³¹	monetary unit / dollar	monetary unit / dollar		5.9		0		
334817	679	Jingpho	ŋai³³	ŋai³³	I	I		4.1		0		2530
334818	679	Jingpho	an⁵⁵the³³	an⁵⁵the³³	we	we		4.1		0		
334819	679	Jingpho	an⁵⁵the³³	an⁵⁵the³³	we (inclusive)	we (inclusive)		4.1		0		
334820	679	Jingpho	naŋ³³	naŋ³³	you (sg.)	you (sg.)		4.1		0		2489
334821	679	Jingpho	nan⁵⁵the³³	nan⁵⁵the³³	you (pl.)	you (pl.)		4.1		0		
334822	679	Jingpho	khji³³	khji³³	he / she	he / she		4.1		0		
334823	679	Jingpho	khan⁵⁵the³³	khan⁵⁵the³³	they	they		4.1		0		
334824	679	Jingpho	tiʔ⁵⁵naŋ³³	tiʔ⁵⁵naŋ³³	oneself	oneself		4.1		0		
334825	679	Jingpho	mă¹ʃa³¹ni³³	mă¹ʃa³¹ni³³	others	others		8.1		0		
334826	679	Jingpho	n̩³³tai³³	n̩³³tai³³	this	this		10.4.3.2		0		
334827	679	Jingpho	naŋ³¹	naŋ³¹	here	here		9.2.3		0		
334828	679	Jingpho	wo³³ʒa³¹	wo³³ʒa³¹	that	that		10.1		0		5739,m
334829	679	Jingpho	wo³³ʒa³¹teʔ³¹	wo³³ʒa³¹teʔ³¹	there	there		9.2.7		0		
334830	679	Jingpho	kă¹tai³³	kă¹tai³³	who	who		10.5.3		0		
334831	679	Jingpho	pha³³~n̩³³pha³³	pha³³~n̩³³pha³³	what	what		10.5.3		0		167,m,167
334832	679	Jingpho	kă¹ʒa³¹	kă¹ʒa³¹	which	which		10.5.3		0		
334833	679	Jingpho	kă¹teʔ³¹	kă¹teʔ³¹	where	where		10.5.3		0		
334834	679	Jingpho	kă¹naŋ⁵⁵	kă¹naŋ⁵⁵	where	where		10.5.3		0		
334835	679	Jingpho	kă¹te³¹	kă¹te³¹	how many / how much	how many / how much		10.1		0		
334836	679	Jingpho	jaʔ⁵⁵ʃa³¹	jaʔ⁵⁵ʃa³¹	just now	just now		9.1.1		0		
334837	679	Jingpho	ʃoŋ³³	ʃoŋ³³	first (in time)	first (in time)		9.9		0		
334838	679	Jingpho	phaŋ³³	phaŋ³³	later (in time)	later (in time)		9.1.5		0		
334839	679	Jingpho	jaʔ⁵⁵tʃaŋ³³	jaʔ⁵⁵tʃaŋ³³	immediately	immediately		9.1.1		0		
334840	679	Jingpho	tu̱t⁵⁵noŋ³³	tu̱t⁵⁵noŋ³³	often	often		9.1.1		0	D0	
334841	679	Jingpho	kau³¹ŋui⁵⁵jat³¹jat³¹	kau³¹ŋui⁵⁵jat³¹jat³¹	slowly	slowly		9.1.1		0		
334842	679	Jingpho	a⁵⁵lă¹wan³³	a⁵⁵lă¹wan³³	quickly	quickly		9.1.1		0		
334843	679	Jingpho	kɹai³¹	kɹai³¹	very	very		7.1.2.2		0		
334844	679	Jingpho	kɹau³³	kɹau³³	most (superlative degree)	most (superlative degree)		7.1.2.1		0		
334845	679	Jingpho	joŋ³¹	joŋ³¹	all / even	all / even		9.9		0		
334846	679	Jingpho	muŋ³¹	muŋ³¹	also	also		10.1.2.1		0		
334847	679	Jingpho	pai⁵⁵	pai⁵⁵	again	again		10.1		0		
334848	679	Jingpho	te̱ŋ³¹te̱ŋ³¹	te̱ŋ³¹te̱ŋ³¹	certainly	certainly		7.2		0	D0	bTibetan?
334849	679	Jingpho	n̩⁵⁵	n̩⁵⁵	NEG	NEG		10.6.2		0		
334850	679	Jingpho	khum³¹	khum³¹	NEG imperative	NEG imperative		10.6.2		0		
334851	679	Jingpho	ʃum³¹	ʃum³¹	NEG imperative	NEG imperative		10.6.2		0		
