rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
333558	1799	rGBenzhen	kɐ-bʒə/lɐ-jiʔ ka-pa	kɐ-bʒə/lɐ-jiʔ ka-pa	sing	sing		5.1		0		
333559	1799	rGBenzhen	kɐ-ʒglɐt	kɐ-ʒglɐt	sink	sink	v.i.	6.6		0		
333560	1799	rGBenzhen	kə-sə-ʒglɐt	kə-sə-ʒglɐt	sink	sink	v.t.	6.6		0		
333561	1799	rGBenzhen	ta-ja tə-miʔ	ta-ja tə-miʔ	sister (elder)	sister (elder)		4.7.2		0		
333562	1799	rGBenzhen	tə-snɐm	tə-snɐm	sister	sister		4.7.2		0		
333563	1799	rGBenzhen	kə-tʂɔk	kə-tʂɔk	six	six		9.9		0		m,2621
333564	1799	rGBenzhen	zdʒi-ptʂɔk	zdʒi-ptʂɔk	sixteen	sixteen		9.9		0		
333565	1799	rGBenzhen	kə-tʂɔk zdʒeʔ	kə-tʂɔk zdʒeʔ	sixty	sixty		9.9		0		m,2621,2748
333566	1799	rGBenzhen	tə-ʃa	tə-ʃa	skin	skin	n	1.6.5		0		
333567	1799	rGBenzhen	ka-kak	ka-kak	skin	skin	v.t.	1.6.5		0		
333568	1799	rGBenzhen	lɐr-tə	lɐr-tə	skirt (long)	skirt (long)		5.11.8.2.1		0		
333569	1799	rGBenzhen	tə-nbiʔ	tə-nbiʔ	skirt (short)	skirt (short)		5.11.8.2.1		0		
333570	1799	rGBenzhen	nɐm-nkʰɐ	nɐm-nkʰɐ	sky	sky		3.2.2		0		2484,697
333571	1799	rGBenzhen	kə-ŋə-rdʒor-dʒor=kə-ŋə-rgor-gor	kə-ŋə-rdʒor-dʒor=kə-ŋə-rgor-gor	slanting	slanting		7.1.5.1		0		
333572	1799	rGBenzhen	tue-rpit kɐ-lɐt	tue-rpit kɐ-lɐt	slap	slap		6.8		0		
333573	1799	rGBenzhen	tsʰui-tsʰuiʔ	tsʰui-tsʰuiʔ	sledge hammar	sledge hammar				0		
333574	1799	rGBenzhen	ka-skamʔ	ka-skamʔ	sleep with child (mother-)	sleep with child (mother-)		1.1.4.1		0		
333575	1799	rGBenzhen	ta-kʰraʔ	ta-kʰraʔ	sleeve	sleeve		5.11.8.2.3		0		
333576	1799	rGBenzhen	kə-ndʒo	kə-ndʒo	slippery	slippery		7.1.4.2		0		
333577	1799	rGBenzhen	kə-nə-lɐ-lɐ	kə-nə-lɐ-lɐ	slow	slow		9.6.2.1		0		
333578	1799	rGBenzhen	kə-ktsi	kə-ktsi	small	small		9.7.2		0		
333579	1799	rGBenzhen	kə-pʃəs	kə-pʃəs	smith	smith		4.2.1.4		0		
333580	1799	rGBenzhen	ta-wu [~β-]̀ < -kʰ-	ta-wu [~β-]̀ < -kʰ-	smoke	smoke	n	3.2.12.2		0		
333581	1799	rGBenzhen	ka-mot	ka-mot	smoke	smoke	v	3.2.12.2		0		
333582	1799	rGBenzhen	kə-mə-ljɐk	kə-mə-ljɐk	smooth	smooth		7.1.4.2		0		
333583	1799	rGBenzhen	ɐ-nbə ru-ruʔ	ɐ-nbə ru-ruʔ	snail	snail		2.2.5		0		m,m,6107,6107
333584	1799	rGBenzhen	kʰɐ-priʔ	kʰɐ-priʔ	snake	snake		2.1.6.1		0		m,2623
333585	1799	rGBenzhen	nbə-rtʃʰwak kɐ-lɐt	nbə-rtʃʰwak kɐ-lɐt	snap finger	snap finger		9.3		0		
333586	1799	rGBenzhen	kɐ-nbrɐt	kɐ-nbrɐt	snap	snap	v.i.	9.3		0		
333587	1799	rGBenzhen	kɐ-prɐt	kɐ-prɐt	snap	snap	v.t.	9.3		0		
333588	1799	rGBenzhen	tɐ-lək	tɐ-lək	snare	snare		5.14		0		
333589	1799	rGBenzhen	tə-ʃnɐʔm	tə-ʃnɐʔm	snot	snot		1.8.2		0		p,805
333590	1799	rGBenzhen	te-va	te-va	snow	snow		3.2.1		0		m,3554
333591	1799	rGBenzhen	fe◦tsoʔ	fe◦tsoʔ	soap	soap		5.11.8.4		0		bChinese
333592	1799	rGBenzhen	wɐtsəʔ	wɐtsəʔ	socks	socks		5.11.8.2.1.3		0		bChinese
333593	1799	rGBenzhen	kə-nbjok	kə-nbjok	soft (mud; dough)	soft (mud; dough)		7.1.4.2		0		
333594	1799	rGBenzhen	kə-mə-no	kə-mə-no	soft	soft		7.1.4.2		0		
333595	1799	rGBenzhen	kə-nə-wu-wu	kə-nə-wu-wu	soft	soft		7.1.4.2		0		
333596	1799	rGBenzhen	mɐŋ-mə	mɐŋ-mə	soldier	soldier		4.2.6		0		257,1002
333597	1799	rGBenzhen	ta-me paʔ	ta-me paʔ	sole (of foot)	sole (of foot)		1.5.5		0		
333598	1799	rGBenzhen	kə-nə-mdok	kə-nə-mdok	solid	solid		1.1.5		0		
333599	1799	rGBenzhen	kə-nə-nguʔ	kə-nə-nguʔ	solid	solid		1.1.5		0		
333600	1799	rGBenzhen	kə-ndzok	kə-ndzok	some	some		9.9		0		
333601	1799	rGBenzhen	ta-puʔ	ta-puʔ	son	son		4.7.3		0		
333602	1799	rGBenzhen	tə-za	tə-za	son	son		4.7.3		0		p,1012
333603	1799	rGBenzhen	tə-za kə-kpa	tə-za kə-kpa	son-in-law	son-in-law		4.7.4		0		p,1012,p,m
333604	1799	rGBenzhen	kʰɐ-bʒə	kʰɐ-bʒə	song	song		5.1		0		
333605	1799	rGBenzhen	lɐ-jiʔ	lɐ-jiʔ	song	song		5.1		0		
333606	1799	rGBenzhen	tə-ʃkʰoʔr	tə-ʃkʰoʔr	sore	sore	n	1.1.5.1		0		
333607	1799	rGBenzhen	tə-hlɐ	tə-hlɐ	soul	soul		1.10		0		p,2264
333608	1799	rGBenzhen	tɐ-mtʰɐm dʒiʔ	tɐ-mtʰɐm dʒiʔ	soup (meat)	soup (meat)		5.5		0		
333609	1799	rGBenzhen	kə-tʃor	kə-tʃor	sour	sour		7.1.4.4		0		p,2379
333610	1799	rGBenzhen	pak-moʔ	pak-moʔ	sow	sow		2.1.12		0		1006,1619
333611	1799	rGBenzhen	ka-tsaʔ	ka-tsaʔ	sparrow	sparrow		2.2.4.1		0		m,5413
333612	1799	rGBenzhen	kʰa-ʃnaʔ	kʰa-ʃnaʔ	spider	spider		2.2.6		0		
333613	1799	rGBenzhen	ka-poʔ	ka-poʔ	spin	spin		6.7.6		0		
333614	1799	rGBenzhen	kə-mə-ʒər	kə-mə-ʒər	spin	spin		6.7.6		0		
333615	1799	rGBenzhen	kɐ-sə-ptʃəʔr	kɐ-sə-ptʃəʔr	spin	spin		6.7.6		0		
333616	1799	rGBenzhen	tɐ-zgən ʃɐ-|rə	tɐ-zgən ʃɐ-rə	spine	spine		1.4.8.2		0		p,m,234
333617	1799	rGBenzhen	tə-mə-ʃtʰis	tə-mə-ʃtʰis	spittle	spittle		1.2.6		0		
333618	1799	rGBenzhen	kə-dʒa	kə-dʒa	spoon	spoon		5.5		0		
333619	1799	rGBenzhen	kɐ-ŋə-pa-pa	kɐ-ŋə-pa-pa	spread	spread		9.5		0		
333620	1799	rGBenzhen	bə-zaʔr	bə-zaʔr	spring and summer	spring and summer		6.7.9		0		
333621	1799	rGBenzhen	ta-dzuʔ	ta-dzuʔ	sprout	sprout	n	3.1.10		0		
333622	1799	rGBenzhen	tɐ-tʃək kɐ-lɐt	tɐ-tʃək kɐ-lɐt	sprout	sprout	v	3.1.10		0		
333623	1799	rGBenzhen	tə-ŋaʔr	tə-ŋaʔr	sputum	sputum		1.8.3		0		
333624	1799	rGBenzhen	ka-bʒər-doʔ	ka-bʒər-doʔ	square	square		9.7.1		0		
333625	1799	rGBenzhen	tɐ-ntʰok	tɐ-ntʰok	stair	stair		5.11.9.3.1		0		
333626	1799	rGBenzhen	rdo-skɐt	rdo-skɐt	stair (stone)	stair (stone)		5.11.9.3.1		0		bChinese,m
333627	1799	rGBenzhen	tsə-ngri	tsə-ngri	star	star		3.2.2		0		m,3574
333628	1799	rGBenzhen	te-lop	te-lop	steam	steam		6.6		0		
333629	1799	rGBenzhen	kə-rtsop	kə-rtsop	steep	steep		7.1.5.3		0		
333630	1799	rGBenzhen	kɐ-ra-tʃir	kɐ-ra-tʃir	step on	step on		6.7.4		0		
333631	1799	rGBenzhen	kɐ-tɐ	kɐ-tɐ	step on	step on		6.7.4		0		
333632	1799	rGBenzhen	ndzi	ndzi	step-ladder	step-ladder		6.7.4		0		
333633	1799	rGBenzhen	kə-wər-ne	kə-wər-ne	stingy	stingy		9.6.2.2		0		
333634	1799	rGBenzhen	tə-riʔ ma-kə-mjem > maŋ-mjem	tə-riʔ ma-kə-mjem > maŋ-mjem	stinky	stinky		7.1.4.5		0		
333635	1799	rGBenzhen	kɐ-ksər	kɐ-ksər	stir-fry	stir-fry		5.5		0		
333636	1799	rGBenzhen	tə-ktɔ	tə-ktɔ	stomach	stomach		1.7.6		0		
333637	1799	rGBenzhen	dʒə-lək	dʒə-lək	stone	stone		3.2.9		0		m,1269
333638	1799	rGBenzhen	pɐntəŋ	pɐntəŋ	stool	stool		5.11.9.4		0		bChinese
333639	1799	rGBenzhen	kʰo	kʰo	storage room	storage room		9.10.6		0		
333640	1799	rGBenzhen	kʰɐk-pə	kʰɐk-pə	story	story		5.8		0		
333641	1799	rGBenzhen	ka-sto	ka-sto	straight	straight		7.1.5.1		0		
333642	1799	rGBenzhen	tə-ʃkrɐʔm	tə-ʃkrɐʔm	straw	straw		3.1.6.2		0		
333643	1799	rGBenzhen	kɐ-ntʃʰɐk	kɐ-ntʃʰɐk	street	street		9.10.1		0		
333644	1799	rGBenzhen	ta-kʃət	ta-kʃət	strength	strength		1.1.5		0		
333645	1799	rGBenzhen	kə-ma-goʔ	kə-ma-goʔ	stupid	stupid		8.3		0		
333646	1799	rGBenzhen	kə-vɐ-kɐs	kə-vɐ-kɐs	stutterer	stutterer		8.5.4.5		0		
333647	1799	rGBenzhen	ka-ʒuʔ	ka-ʒuʔ	sue	sue	v.t.			0		
333648	1799	rGBenzhen	kə-tʃʰi tar-kam	kə-tʃʰi tar-kam	sugar (crystal)	sugar (crystal)		3.1.6.2		0		
333649	1799	rGBenzhen	kə-tʃʰi	kə-tʃʰi	sugar	sugar		3.1.6.2		0		
333650	1799	rGBenzhen	kə-jɐmʔ	kə-jɐmʔ	sun	sun		3.2.10		0		
333651	1799	rGBenzhen	ta-le	ta-le	suona	suona				0		
333652	1799	rGBenzhen	kɐ-stʃoʔr	kɐ-stʃoʔr	support	support	v	6.16		0		
333653	1799	rGBenzhen	dʒi-kʰa	dʒi-kʰa	surface of water	surface of water		9.2.7		0		
333654	1799	rGBenzhen	kʰɐ-dʒə li-liʔ	kʰɐ-dʒə li-liʔ	swallow	swallow	n	1.3.5.6		0		
333655	1799	rGBenzhen	kə-mo-rmo	kə-mo-rmo	sway	sway		6.7.4		0		
333656	1799	rGBenzhen	ke-ŋok kɐ-lɐt	ke-ŋok kɐ-lɐt	swear	swear		8.5.1		0		
333657	1799	rGBenzhen	tə-ʃtʂeʔ	tə-ʃtʂeʔ	sweat	sweat		1.8.1		0		p,615
333658	1799	rGBenzhen	tə-ris ka-pa	tə-ris ka-pa	sweep	sweep		6.2.2.5.3		0		
333659	1799	rGBenzhen	kə-tʃʰi	kə-tʃʰi	sweet	sweet		7.1.4.4		0		m,2380
333660	1799	rGBenzhen	kə-tʃʰi	kə-tʃʰi	sweets; candy	sweets; candy				0		
333661	1799	rGBenzhen	kɐ-pək	kɐ-pək	swell	swell	v	1.1.5.2		0		
333662	1799	rGBenzhen	ka-rtam	ka-rtam	swim across (river)	swim across (river)		6.6		0		
333663	1799	rGBenzhen	ka-tu	ka-tu	switch (light) on	switch (light) on		6.2.2.1		0		
333664	1799	rGBenzhen	tʃoktsə	tʃoktsə	table	table		5.11.9.4		0		bTibetan
333665	1799	rGBenzhen	te-mə	te-mə	tail	tail		1.4.10.1		0		p,1288
333666	1799	rGBenzhen	kə-rzək ka-rmaʔ	kə-rzək ka-rmaʔ	take a nap	take a nap		6.21		0		
333667	1799	rGBenzhen	kɐ-krɐk	kɐ-krɐk	take apart (clothes)	take apart (clothes)		6.21		0		
333668	1799	rGBenzhen	kɐ-nəm tʃɐ-rɐ	kɐ-nəm tʃɐ-rɐ	take care of	take care of		6.21		0		
333669	1799	rGBenzhen	ka-skʰet	ka-skʰet	take out	take out		6.21		0		
333670	1799	rGBenzhen	-stʃək ka-pa	-stʃək ka-pa	take revenge	take revenge		6.21		0		
333671	1799	rGBenzhen	ka-kak	ka-kak	take / keep apart; open lid	take / keep apart; open lid		6.21		0		
333672	1799	rGBenzhen	rdʒə	rdʒə	takin	takin				0		
333673	1799	rGBenzhen	kə-nbro	kə-nbro	tall	tall		9.7.2		0		
333674	1799	rGBenzhen	kɐ-vɐ-ruʔ	kɐ-vɐ-ruʔ	taste	taste		1.3.5.8		0		
333675	1799	rGBenzhen	tʂʰa ksəʔr	tʂʰa ksəʔr	tea (sp.)	tea (sp.)		3.1.1		0		
333676	1799	rGBenzhen	tʂʰaʔ	tʂʰaʔ	tea	tea		3.1.1		0		
333677	1799	rGBenzhen	tə-mɲak dʒi	tə-mɲak dʒi	tears	tears		1.2.6.7		0		
333678	1799	rGBenzhen	kə-səm-ptsoʔ	kə-səm-ptsoʔ	tell	tell		1.8.7		0		
333679	1799	rGBenzhen	tə-gʒəʔ	tə-gʒəʔ	temper	temper		8.3		0		
333680	1799	rGBenzhen	kʰrə-tso	kʰrə-tso	ten thousand	ten thousand		9.9		0		
333681	1799	rGBenzhen	zdʒeʔ	zdʒeʔ	ten	ten		9.9		0		2748
333682	1799	rGBenzhen	tə-wu	tə-wu	terminus	terminus		9.5		0		
333683	1799	rGBenzhen	tə-rgoʔ	tə-rgoʔ	testicle	testicle				0		
333684	1799	rGBenzhen	rdʒɐ-tʰər	rdʒɐ-tʰər	textile (twill)	textile (twill)				0		
333685	1799	rGBenzhen	nə-ɲɐr-vɐ	nə-ɲɐr-vɐ	thank you	thank you		8.5.11		0		
333686	1799	rGBenzhen	na-ʃet	na-ʃet	that	that		10.1		0		
333687	1799	rGBenzhen	na-ʃe-pʰeiʔ	na-ʃe-pʰeiʔ	that side	that side		10.1		0		
333688	1799	rGBenzhen	na-ʃe-j(o)	na-ʃe-j(o)	that side	that side		10.1		0		
333689	1799	rGBenzhen	tɐ-ntʃɐp	tɐ-ntʃɐp	other bank (of river)	other bank (of river)		8.1		0		
333690	1799	rGBenzhen	kə-mak ndzəs	kə-mak ndzəs	other two	other two		8.1		0		
333691	1799	rGBenzhen	kə-mak-jo	kə-mak-jo	others (definite)	others (definite)		8.1		0		
333692	1799	rGBenzhen	na-ʃet	na-ʃet	there	there		9.2.7		0		
333693	1799	rGBenzhen	jtə-ndzəs	jtə-ndzəs	these two	these two		10.4.3.2		0		
333694	1799	rGBenzhen	ʃtə-jo	ʃtə-jo	these	these		10.4.3.2		0		
333695	1799	rGBenzhen	mə-ɲe-jo	mə-ɲe-jo	they	they		4.1		0		
333696	1799	rGBenzhen	mə-ndzəs	mə-ndzəs	they two	they two		4.1		0		
333697	1799	rGBenzhen	kə-jak	kə-jak	thick (book)	thick (book)		9.7.2		0		p,5729
333698	1799	rGBenzhen	kə-dzop	kə-dzop	thick (liquid)	thick (liquid)		9.7.2		0		
333699	1799	rGBenzhen	kə-ruk	kə-ruk	thick (liquid)	thick (liquid)		9.7.2		0		
333700	1799	rGBenzhen	ki-kuam	ki-kuam	thick (rope)	thick (rope)		9.7.2		0		
333701	1799	rGBenzhen	kə-ʃmo	kə-ʃmo	thief	thief		4.2.12.1		0		
333702	1799	rGBenzhen	ta-ndɐmʔ	ta-ndɐmʔ	thigh	thigh		1.5.7.1		0		
333703	1799	rGBenzhen	tə-pʰək paʔ	tə-pʰək paʔ	thigh	thigh		1.5.7.1		0		
333704	1799	rGBenzhen	kə-nba	kə-nba	thin (book)	thin (book)		9.7.2		0		p,5551
333705	1799	rGBenzhen	tə-dʒiʔ	tə-dʒiʔ	thin (liquid)	thin (liquid)		9.7.2		0		
333706	1799	rGBenzhen	kə-nə-ɲɐm-kʃi	kə-nə-ɲɐm-kʃi	thin (not fat)	thin (not fat)		9.7.2		0		
333707	1799	rGBenzhen	kə-tʃʰem	kə-tʃʰem	thin (rope)	thin (rope)		9.7.2		0		
333708	1799	rGBenzhen	lɐktʃʰɐ	lɐktʃʰɐ	thing; object	thing; object		8.1		0		
333709	1799	rGBenzhen	zwu-gu	zwu-gu	third floor	third floor		9.9		0		
333710	1799	rGBenzhen	ʃo-hwaŋʔ	ʃo-hwaŋʔ	third floor	third floor		9.9		0		
333711	1799	rGBenzhen	zdʒo-sam	zdʒo-sam	thirteen	thirteen		9.9		0		
333712	1799	rGBenzhen	kə-sam| zdʒeʔ	kə-sam| zdʒeʔ	thirty	thirty		9.9		0		2666
333713	1799	rGBenzhen	ʃtʃi pʰeiʔ	ʃtʃi pʰeiʔ	this side	this side		10.4.3.2		0		
333714	1799	rGBenzhen	ʃtə-pʰejʔ	ʃtə-pʰejʔ	this side	this side		10.4.3.2		0		
333715	1799	rGBenzhen	pi-waʔ	pi-waʔ	this year	this year		10.4.3.2		0		
333716	1799	rGBenzhen	ʃtət	ʃtət	this	this		10.4.3.2		0		
333717	1799	rGBenzhen	tə-mdzoʔ	tə-mdzoʔ	thorn	thorn		3.1.2		0		p,2741
333718	1799	rGBenzhen	na-ʃe-jo	na-ʃe-jo	those	those		10.4.3.2		0		
333719	1799	rGBenzhen	na-ʃe-ndzəs	na-ʃe-ndzəs	those two	those two		10.4.3.2		0		
333720	1799	rGBenzhen	nə-ndʒoʔ~nə-ndʒɔʔ	nə-ndʒoʔ~nə-ndʒɔʔ	thou	thou		10.2.3.1		0		
333721	1799	rGBenzhen	stoŋ-tso	stoŋ-tso	thousand	thousand		9.9		0		2703
333722	1799	rGBenzhen	ka-rko	ka-rko	thread (needle)	thread (needle)	v	5.11.6		0		
333723	1799	rGBenzhen	ta-riʔ	ta-riʔ	thread	thread		5.11.6		0		
333724	1799	rGBenzhen	kə-sam|	kə-sam|	three	three		9.9		0		2666
333725	1799	rGBenzhen	ka-stsu	ka-stsu	thresh grain	thresh grain		3.1.10		0		
333726	1799	rGBenzhen	tə-mɲuk	tə-mɲuk	throat	throat		1.3.5		0		
333727	1799	rGBenzhen	ta-rmok	ta-rmok	thunder	thunder		3.2.1		0		p,2465
333728	1799	rGBenzhen	ta-rmok kə-pa	ta-rmok kə-pa	thunder	thunder	v	3.2.1		0		p,2465,m,m
333729	1799	rGBenzhen	u-tʃʰə kə-ndo	u-tʃʰə kə-ndo	tidy	tidy		9.6.1.1		0		
333730	1799	rGBenzhen	ka-tsʰiʔ	ka-tsʰiʔ	tie up	tie up		6.13.1		0		
333731	1799	rGBenzhen	kʰuŋʔ	kʰuŋʔ	tiger	tiger		2.1.3		0		5702
333732	1799	rGBenzhen	kə-rdəm	kə-rdəm	tight	tight		7.1.5.1		0		
333733	1799	rGBenzhen	waʔ	waʔ	tile	tile		5.8		0		bChinese
333734	1799	rGBenzhen	tə-ʃloʔ kɐ-lɐt	tə-ʃloʔ kɐ-lɐt	till	till		3.1.10		0		
333735	1799	rGBenzhen	tə-ʃloʔ kɐ-tsʰok	tə-ʃloʔ kɐ-tsʰok	till	till		3.1.10		0		
333736	1799	rGBenzhen	tə-rtsʰot	tə-rtsʰot	time	time		9.1.5		0		
333737	1799	rGBenzhen	ʒɐk	ʒɐk	time; date	time; date		9.1.5		0		
333738	1799	rGBenzhen	kɐ-mkjiʔ	kɐ-mkjiʔ	tinker (pans)	tinker (pans)		5.5		0		
333739	1799	rGBenzhen	pa-la	pa-la	tip	tip		9.2.1		0		
333740	1799	rGBenzhen	kə-sɐ-zdək	kə-sɐ-zdək	tired	tired		9.6.2.2		0		
333741	1799	rGBenzhen	ta-wu	ta-wu	tobacco	tobacco		3.1.6.2		0		
333742	1799	rGBenzhen	mə-sɲiʔ	mə-sɲiʔ	today	today		9.1.3		0		
333743	1799	rGBenzhen	so-mor	so-mor	tomorrow night	tomorrow night		9.1.3		0		
333744	1799	rGBenzhen	só-sɲiʔ	só-sɲiʔ	tomorrow	tomorrow		9.1.3		0		
333745	1799	rGBenzhen	tə-mtaʔr	tə-mtaʔr	tongs	tongs		5.4		0		
333746	1799	rGBenzhen	tə-ʃme	tə-ʃme	tongue	tongue		1.3.3		0		
333747	1799	rGBenzhen	po-dʒo	po-dʒo	tonight	tonight		9.1.4		0		
333748	1799	rGBenzhen	lɐktʃʰɐ	lɐktʃʰɐ	tool	tool		5.11.5.4		0		
333749	1799	rGBenzhen	tə-swa	tə-swa	tooth	tooth		1.3.4		0		p,632
333750	1799	rGBenzhen	zwu nbroʔ	zwu nbroʔ	top floor	top floor		1.2.1.3		0		
333751	1799	rGBenzhen	ka-mdam	ka-mdam	topple	topple		6.7.3		0		
333752	1799	rGBenzhen	ka-rtʰam	ka-rtʰam	topple	topple		6.7.3		0		
333753	1799	rGBenzhen	ta-tʂʰoʔ	ta-tʂʰoʔ	torch	torch		5.11.5.5		0		
333754	1799	rGBenzhen	kə-ŋə-pok tʃʰyɐʔs	kə-ŋə-pok tʃʰyɐʔs	toss and turn	toss and turn		6.12		0		
333755	1799	rGBenzhen	ta-staʔ	ta-staʔ	trace	trace		6.2.2.2		0		
333756	1799	rGBenzhen	tɐ/ə-tʃos	tɐ/ə-tʃos	track (of feet)	track (of feet)		6.2.2.2		0		
333757	1799	rGBenzhen	tɐn-ndər	tɐn-ndər	trash	trash		5.1		0		
333758	1799	rGBenzhen	kɐ-rɐ-tʃɐk	kɐ-rɐ-tʃɐk	tread; step on purpose	tread; step on purpose		6.7.4		0		
333759	1799	rGBenzhen	nərvə	nərvə	treasure	treasure		5.9		0		
333760	1799	rGBenzhen	ʃu-wo	ʃu-wo	tree	tree		3.1.2		0		
333761	1799	rGBenzhen	ʃuk-pʰə	ʃuk-pʰə	tree	tree		3.1.2		0		
333762	1799	rGBenzhen	kɐ-vɐ ndɐ-ndɐr	kɐ-vɐ ndɐ-ndɐr	tremble	tremble		6.7.3		0		p,m,m,5570
333763	1799	rGBenzhen	kɐ-mdɐm	kɐ-mdɐm	trip	trip		6.7.3		0		
333764	1799	rGBenzhen	ka-ktʰɐm	ka-ktʰɐm	trip	trip		6.7.3		0		
333765	1799	rGBenzhen	stʃɐ [scç-]	stʃɐ [scç-]	tripot	tripot				0		
333766	1799	rGBenzhen	tə-ngɔʔr	tə-ngɔʔr	trough for putting food on	trough for putting food on		5.14		0		
333767	1799	rGBenzhen	tə-ngɔʔr	tə-ngɔʔr	trough	trough		5.14		0		
333768	1799	rGBenzhen	wə-ndʐu-ndʐu	wə-ndʐu-ndʐu	true	true		9.6.1.1		0		
333769	1799	rGBenzhen	ʃu	ʃu	trunk of tree	trunk of tree		1.4.1		0		
333770	1799	rGBenzhen	ʃu-pʰə wu-skruʔ	ʃu-pʰə wu-skruʔ	trunk of tree	trunk of tree		1.4.1		0		
333771	1799	rGBenzhen	rgɐmbə	rgɐmbə	trunk (case)	trunk (case)		1.4.1		0		
333772	1799	rGBenzhen	kue-rɐ-tsʰɐt	kue-rɐ-tsʰɐt	try	try		6.1.1.1		0		
333773	1799	rGBenzhen	ho-du-dut	ho-du-dut	tube for blowing on fire	tube for blowing on fire				0		
333774	1799	rGBenzhen	tə-mtʃək sɐ-plə	tə-mtʃək sɐ-plə	tube for blowing on fire	tube for blowing on fire				0		
333775	1799	rGBenzhen	kɐ-tʃʰyɐʔs	kɐ-tʃʰyɐʔs	turn inside out	turn inside out		6.7.6		0		
333776	1799	rGBenzhen	kɐ-tʃʰyɐʔs	kɐ-tʃʰyɐʔs	turn upside down	turn upside down		6.7.6		0		
333777	1799	rGBenzhen	lɐ-pək	lɐ-pək	turnip	turnip		3.1.5		0		bTibetan
333778	1799	rGBenzhen	mə-tjɐk	mə-tjɐk	turquois	turquois				0		
333779	1799	rGBenzhen	u-kʰui	u-kʰui	turtle	turtle		2.1.6		0		b
333780	1799	rGBenzhen	zdʒo-ɲes	zdʒo-ɲes	twelve	twelve		9.9		0		m,2504
333781	1799	rGBenzhen	kə-|ɲe zdʒeʔ	kə-|ɲe zdʒeʔ	twenty	twenty		9.9		0		2504
333782	1799	rGBenzhen	ka-pjɐt	ka-pjɐt	twist	twist		6.7.6		0		
333783	1799	rGBenzhen	kə-|ɲe/əs	kə-|ɲe/əs	two	two		9.9		0		2504
333784	1799	rGBenzhen	mə-kə-npʃor	mə-kə-npʃor	ugly	ugly		7.1.3		0		
333785	1799	rGBenzhen	mək-nə-jɐŋ-tsə	mək-nə-jɐŋ-tsə	ugly	ugly		7.1.3		0		
333786	1799	rGBenzhen	ta-te	ta-te	uncle (paternal, elder)	uncle (paternal, elder)		4.7.1		0		
333787	1799	rGBenzhen	tɐ-tsiʔ	tɐ-tsiʔ	uncle (paternal, younger)	uncle (paternal, younger)		4.7.1		0		
333788	1799	rGBenzhen	-no-i	-no-i	under	under		9.2.2		0		
333789	1799	rGBenzhen	-spok	-spok	under	under		9.2.2		0		
333790	1799	rGBenzhen	tə-keʔ-i	tə-keʔ-i	under	under		9.2.2		0		
333791	1799	rGBenzhen	tə-pe-iʔ	tə-pe-iʔ	under	under		9.2.2		0		
333792	1799	rGBenzhen	kɐ-məs	kɐ-məs	understand	understand		8.3.1.13.1		0		
333793	1799	rGBenzhen	u-tʃʰə kə-me-(dʒə)	u-tʃʰə kə-me-(dʒə)	untidy	untidy		9.6.2.2		0		
333794	1799	rGBenzhen	ka-ldaʔ	ka-ldaʔ	untie	untie		6.13.1		0		
333795	1799	rGBenzhen	tə-rdɐ koʔ	tə-rdɐ koʔ	upstairs	upstairs		9.2.1		0		
333796	1799	rGBenzhen	-ʃkʰor	-ʃkʰor	upstream	upstream		3.2.3		0		
333797	1799	rGBenzhen	a-təʔs	a-təʔs	upward	upward		9.2.1		0		
333798	1799	rGBenzhen	-s	-s	upward (ablative)	upward (ablative)		9.2.1		0		
333799	1799	rGBenzhen	-iʔ	-iʔ	upward (locative)	upward (locative)		9.2.1		0		
333800	1799	rGBenzhen	ta-ʃtʃiʔ [-ɕtɕiʔ]	ta-ʃtʃiʔ [-ɕtɕiʔ]	urine	urine		1.8.4		0		p,650
333801	1799	rGBenzhen	kə-dɐmʔ	kə-dɐmʔ	urn	urn		5.1		0		
333802	1799	rGBenzhen	sɐp-tʃo	sɐp-tʃo	use	use	n	6.2.2.7.1		0		
333803	1799	rGBenzhen	tə-rʒoʔ	tə-rʒoʔ	utterance	utterance		8.5.10.1		0		
333804	1799	rGBenzhen	tʃo-kʰaʔ	tʃo-kʰaʔ	valley	valley		3.2.5		0		
333805	1799	rGBenzhen	tsʰɐiʔ	tsʰɐiʔ	vegetable	vegetable		3.1.2		0		5375
333806	1799	rGBenzhen	to-noʔ	to-noʔ	vertical	vertical		9.2.1		0		
333807	1799	rGBenzhen	tʃʰəm-ndzi	tʃʰəm-ndzi	village	village		5.8		0		
333808	1799	rGBenzhen	kɐ-roʔ	kɐ-roʔ	visit	visit		6.2.2.2		0		
333809	1799	rGBenzhen	tə-rʒɔʔ	tə-rʒɔʔ	voice	voice		8.5.5		0		
333810	1799	rGBenzhen	pjɐ-rgot	pjɐ-rgot	vulture	vulture		2.2.4.1		0		
333811	1799	rGBenzhen	tə-ʃtuʔ	tə-ʃtuʔ	vulva	vulva				0		
333812	1799	rGBenzhen	kɐ-nɐ-tʃʰu	kɐ-nɐ-tʃʰu	wade	wade		6.6		0		
333813	1799	rGBenzhen	tə-pʰoʔs	tə-pʰoʔs	wages	wages		5.9		0		
333814	1799	rGBenzhen	tə-mtʰək	tə-mtʰək	waist	waist		1.4.6		0		p,3340
