rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
330101	1797	Caodeng	mdɔ-le	mdɔ-le	bolt (whole piece of wood)	bolt (whole piece of wood)		5.11.9		0		
330102	1797	Caodeng	rndʒa-le	rndʒa-le	bolt (short bar)	bolt (short bar)		5.11.9		0		
330103	1797	Caodeng	qʰo-tək	qʰo-tək	bolt (rod for sticking against door)	bolt (rod for sticking against door)		10.1		0		
330104	1797	Caodeng	ʃɐ́-|ru	ʃɐ́-|ru	bone	bone		1.6.3		0		234
330105	1797	Caodeng	jə-ɣe	jə-ɣe	book	book		5.1		0		
330106	1797	Caodeng	ndʒə-rtɐ	ndʒə-rtɐ	boot	boot		5.11.8.1		0		
330107	1797	Caodeng	kɐ-rŋi	kɐ-rŋi	borrow	borrow		6.22		0		m,2541
330108	1797	Caodeng	tɐ-nbi	tɐ-nbi	bottle	bottle		5.1		0		
330109	1797	Caodeng	tə-qʰɐ	tə-qʰɐ	bottom	bottom		9.2.2		0		
330110	1797	Caodeng	tɐ-mtʰe	tɐ-mtʰe	bottom side of bed	bottom side of bed		9.2.2		0		
330111	1797	Caodeng	rə-ngu	rə-ngu	boulder	boulder		3.2.9		0		
330112	1797	Caodeng	pʰo-waŋ	pʰo-waŋ	boulder	boulder		3.2.9		0		
330113	1797	Caodeng	zɔʔ	zɔʔ	bovine	bovine		2.1.2		0		
330114	1797	Caodeng	tə-ldɐ tə-mɲe	tə-ldɐ tə-mɲe	bow and arrow	bow and arrow		5.15		0		
330115	1797	Caodeng	ʁʒu	ʁʒu	bow	bow	n	5.15		0		
330116	1797	Caodeng	tə-mɲe	tə-mɲe	bow	bow	n	5.15		0		
330117	1797	Caodeng	kɐl-jɔ; kɐr-jɔ	kɐl-jɔ; kɐr-jɔ	bowl (ceramic)	bowl (ceramic)		5.1		0		
330118	1797	Caodeng	tɐ́-wɐn	tɐ́-wɐn	bowl (earthern)	bowl (earthern)		5.1		0		
330119	1797	Caodeng	tʃeʔ pʰər-tʃu	tʃeʔ pʰər-tʃu	bowl (for drinking tea)	bowl (for drinking tea)		5.1		0		
330120	1797	Caodeng	rŋəl pʰər-tʃu	rŋəl pʰər-tʃu	bowl (silver)	bowl (silver)		5.1		0		2536,m,m
330121	1797	Caodeng	sɐ́-mo pʰər-tʃu	sɐ́-mo pʰər-tʃu	bowl (wooden)	bowl (wooden)		5.1		0		
330122	1797	Caodeng	pɐ-rwu	pɐ-rwu	box for barley flour (carved wooden)	box for barley flour (carved wooden)		5.1		0		
330123	1797	Caodeng	rtsɐmə-rgɐm	rtsɐmə-rgɐm	box for barley flour	box for barley flour		5.1		0		
330124	1797	Caodeng	rgɐm	rgɐm	box	box		5.1		0		
330125	1797	Caodeng	ʁdwiʔ	ʁdwiʔ	bracelet	bracelet		5.11.8.3		0		
330126	1797	Caodeng	taŋ-χɐ kɐ-pe	taŋ-χɐ kɐ-pe	brag	brag				0		
330127	1797	Caodeng	tə́-r◦nɔ	tə́-r◦nɔ	brain	brain		1.2.4		0		p,p,243
330128	1797	Caodeng	tɐ-ɣveʔ	tɐ-ɣveʔ	bran	bran		3.1.4		0		p,2585
330129	1797	Caodeng	tə-jpo rqʰoʔ	tə-jpo rqʰoʔ	bran / husk	bran / husk		3.1.4		0		
330130	1797	Caodeng	tɐ-jqɐ	tɐ-jqɐ	branch	branch		1.5.3.1		0		
330131	1797	Caodeng	fʂaʔ kɐ-teʔ	fʂaʔ kɐ-teʔ	brand	brand	v	3.2.12.1		0		
330132	1797	Caodeng	kə-tʂʰet	kə-tʂʰet	brave	brave				0		
330133	1797	Caodeng	qɐ́-jwi	qɐ́-jwi	bread	bread		5.5		0		
330134	1797	Caodeng	kʰrɐ-kʰrɐ	kʰrɐ-kʰrɐ	bread (flatbread)	bread (flatbread)		5.5		0		
330135	1797	Caodeng	kɐ-ngjovʔ	kɐ-ngjovʔ	break (bowl; stick)	break (bowl; stick)	v.i.	9.5		0		
330136	1797	Caodeng	kɐ-kjʰovʔ	kɐ-kjʰovʔ	break (bowl; stick)	break (bowl; stick)	v.t.	9.5		0		
330137	1797	Caodeng	kɐ-nbrɐt (nə-nbrɐ̀t)	kɐ-nbrɐt (nə-nbrɐ̀t)	break (rope)	break (rope)	v.i.	9.5		0		
330138	1797	Caodeng	kɐ-prɐt (ne-brɐ̀t)	kɐ-prɐt (ne-brɐ̀t)	break (rope)	break (rope)	v.t.	9.5		0		
330139	1797	Caodeng	kɐ-ngjovʔ	kɐ-ngjovʔ	break (stick)	break (stick)	v.i.	9.5		0		
330140	1797	Caodeng	kɐ-kjʰovʔ	kɐ-kjʰovʔ	break (stick)	break (stick)	v.t.	9.5		0		
330141	1797	Caodeng	zɐ-rtʃe	zɐ-rtʃe	breakfast	breakfast		5.5		0		
330142	1797	Caodeng	tə-nuʔ	tə-nuʔ	breast	breast		1.4.4.3		0		p,253
330143	1797	Caodeng	tə-nu-koʔ	tə-nu-koʔ	breast (tit)	breast (tit)		1.4.4.3		0		p,253,m
330144	1797	Caodeng	tə-sŋorʔ	tə-sŋorʔ	breath	breath		1.1.2.2		0		p,1784
330145	1797	Caodeng	qɐ-lé-ndʒɐm	qɐ-lé-ndʒɐm	breeze	breeze		3.2.1		0		
330146	1797	Caodeng	kʰjɐ́gji kɐ-pe	kʰjɐ́gji kɐ-pe	brew	brew	v	5.5		0		
330147	1797	Caodeng	kjomɔʔ	kjomɔʔ	brick	brick		5.11.9.3		0		
330148	1797	Caodeng	tʃɐ-naʔ	tʃɐ-naʔ	brick-tea	brick-tea		5.11.9.3		0		bChinese,m
330149	1797	Caodeng	tʃe sjó-po/tʃɐ-fkorʔ	tʃe sjó-po/tʃɐ-fkorʔ	brick-tea	brick-tea		5.11.9.3		0		bChinese,m
330150	1797	Caodeng	ndzem	ndzem	bridge	bridge		9.10.2		0		3604
330151	1797	Caodeng	ʂɐvʔ	ʂɐvʔ	bridle	bridle		5.14		0		
330152	1797	Caodeng	kə-fsɔʔ	kə-fsɔʔ	bright	bright		7.1.11.1		0		
330153	1797	Caodeng	kɐ́-ndi	kɐ́-ndi	bring (money) on one	bring (money) on one		6.2.2.2.2		0		
330154	1797	Caodeng	kɐ-rko	kɐ-rko	bring (money) on one	bring (money) on one		6.2.2.2.2		0		
330155	1797	Caodeng	kɐ-wot (jɐ-wɔ̀t)	kɐ-wot (jɐ-wɔ̀t)	bring (to speaker)	bring (to speaker)		6.2.2.2.2		0		
330156	1797	Caodeng	kɐ́-ndi	kɐ́-ndi	bring up	bring up		6.2.2.2.2		0		
330157	1797	Caodeng	kə-ləmʔ	kə-ləmʔ	broad (cloth; board)	broad (cloth; board)		7.1.5.1		0		
330158	1797	Caodeng	kə-ngeʔ	kə-ngeʔ	broad (field)	broad (field)		7.1.5.1		0		
330159	1797	Caodeng	raʔ	raʔ	bronze	bronze		3.2.4		0		
330160	1797	Caodeng	zé-nbu	zé-nbu	broom	broom		5.4		0		
330161	1797	Caodeng	tɐ-je tə-rmɐj	tɐ-je tə-rmɐj	brother (elder)	brother (elder)		1.5.3.2		0		
330162	1797	Caodeng	tɐ-ʁeʔ tə-rmɐj	tɐ-ʁeʔ tə-rmɐj	brother (younger)	brother (younger)		1.5.3.2		0		
330163	1797	Caodeng	kɐ-ndʒə-ʁe	kɐ-ndʒə-ʁe	brother and sister	brother and sister		1.5.3.2		0		
330164	1797	Caodeng	kɐ-ndʒə́-xte	kɐ-ndʒə́-xte	brother	brother		1.5.3.2		0		
330165	1797	Caodeng	tə́-xte	tə́-xte	brother (speaker is male)	brother (speaker is male)		1.5.3.2		0		
330166	1797	Caodeng	tə-ʁe tə-je	tə-ʁe tə-je	brother (speaker is female)	brother (speaker is female)		1.5.3.2		0		
330167	1797	Caodeng	tə-jlɐkjiʔ	tə-jlɐkjiʔ	bruise	bruise		1.6.2		0		
330168	1797	Caodeng	pjər	pjər	brush (for writing)	brush (for writing)		5.11.8.4		0		
330169	1797	Caodeng	zro-laʔ	zro-laʔ	bucket	bucket		5.1		0		
330170	1797	Caodeng	ʃɔ	ʃɔ	buckwheat	buckwheat		3.1.4		0		
330171	1797	Caodeng	ʃɔ-χpe	ʃɔ-χpe	buckwheat-bran	buckwheat-bran		3.1.4		0		m,2585
330172	1797	Caodeng	metɔ́-rtəm	metɔ́-rtəm	bud	bud	n	3.1.4		0		
330173	1797	Caodeng	ʃa-χkjɐʔ-mo-neʔ	ʃa-χkjɐʔ-mo-neʔ	buddha	buddha		5.8.2.3		0		
330174	1797	Caodeng	mɐ-he	mɐ-he	buffalo	buffalo		2.1.2		0		
330175	1797	Caodeng	qɐ-ju	qɐ-ju	bug; insect	bug; insect		2.2.6		0		m,5432
330176	1797	Caodeng	zjaŋ-toŋ	zjaŋ-toŋ	bugle	bugle				0		
330177	1797	Caodeng	rjaʁdoŋ	rjaʁdoŋ	bugle (long)	bugle (long)		9.7.2		0		
330178	1797	Caodeng	smi kɐ-vluʔ (te-vlu)	smi kɐ-vluʔ (te-vlu)	build a fire	build a fire		6.14		0		
330179	1797	Caodeng	kɐ-rmɐ-vluʔ	kɐ-rmɐ-vluʔ	build a fire	build a fire		6.14		0		
330180	1797	Caodeng	kʰe kɐ-pe	kʰe kɐ-pe	build	build		6.14		0		
330181	1797	Caodeng	mdɐʔ	mdɐʔ	bullet	bullet		5.15		0		
330182	1797	Caodeng	mdɐ-ngo	mdɐ-ngo	bullet head	bullet head		5.15		0		
330183	1797	Caodeng	rdo-ʃəp	rdo-ʃəp	bullet shell	bullet shell		5.15		0		
330184	1797	Caodeng	kɐ-(sɐ-)nɐ́-kʰoj	kɐ-(sɐ-)nɐ́-kʰoj	bully	bully		4.4.2		0		
330185	1797	Caodeng	tə-ko-zduʔ	tə-ko-zduʔ	bump	bump	n	1.4.10		0		
330186	1797	Caodeng	kə-mɐ́-rim	kə-mɐ́-rim	bump	bump	v.i.	1.4.10		0		
330187	1797	Caodeng	tə-buʔ	tə-buʔ	bun (large with filling)	bun (large with filling)		9.7.1		0		
330188	1797	Caodeng	pójtsət	pójtsət	bun (with filling)	bun (with filling)		5.6		0		
330189	1797	Caodeng	nbɔ-kʰər	nbɔ-kʰər	bundle	bundle		9.9		0		
330190	1797	Caodeng	rgjɐ-kʰər	rgjɐ-kʰər	bundle	bundle		9.9		0		
330191	1797	Caodeng	tə-rqɐ-zdʒe	tə-rqɐ-zdʒe	burlap	burlap				0		
330192	1797	Caodeng	tɐfsaŋ kɐ-teʔ	tɐfsaŋ kɐ-teʔ	burn poplar twigs	burn poplar twigs		3.2.12.1		0		
330193	1797	Caodeng	kɐ́-nət	kɐ́-nət	burn	burn	v.i.	3.2.12.1		0		
330194	1797	Caodeng	kɐ-vluʔ ~ kɐ-vlu	kɐ-vluʔ ~ kɐ-vlu	burn	burn	v.t.	3.2.12.1		0		
330195	1797	Caodeng	kə́-nba	kə́-nba	burst	burst		9.5		0		
330196	1797	Caodeng	kɐ-sɐ-ldot (ne-sɐ-ldɔ̀t)	kɐ-sɐ-ldot (ne-sɐ-ldɔ̀t)	bury	bury		6.11		0		
330197	1797	Caodeng	tə-tswɐ	tə-tswɐ	business transaction	business transaction		5.8		0		
330198	1797	Caodeng	tɐ-mɐ o-tso-pó-lo kə-ntʰevʔ	tɐ-mɐ o-tso-pó-lo kə-ntʰevʔ	busy	busy		9.6.3		0		
330199	1797	Caodeng	mɐr-rku	mɐr-rku	butter (melted)	butter (melted)		1.6.4.1		0		
330200	1797	Caodeng	tɐ-pi	tɐ-pi	butter	butter		1.6.4.1		0		
330201	1797	Caodeng	pə-ʒbɐʔ	pə-ʒbɐʔ	butter-bread	butter-bread		1.6.4.1		0		
330202	1797	Caodeng	χtʂək-tʃe	χtʂək-tʃe	butter-tea	butter-tea		1.6.4.1		0		
330203	1797	Caodeng	qʰɐ-nbə-lə-leʔ	qʰɐ-nbə-lə-leʔ	butterfly	butterfly		2.2.6		0		
330204	1797	Caodeng	tə́-ʃqor	tə́-ʃqor	buttocks	buttocks		1.4.10		0		
330205	1797	Caodeng	tɐ-mtsuʔ	tɐ-mtsuʔ	button	button		5.11.8.2.3		0		
330206	1797	Caodeng	tɐ-mtsú-mɲa	tɐ-mtsú-mɲa	buttonhole	buttonhole				0		
330207	1797	Caodeng	ka-χtu	ka-χtu	buy	buy		6.22		0		
330208	1797	Caodeng	tə-ɲɐ-po	tə-ɲɐ-po	calf (of leg)	calf (of leg)		1.5.7		0		
330209	1797	Caodeng	kɐ-nbriʔ	kɐ-nbriʔ	call (animal~)	call (animal±)		8.5.13		0		
330210	1797	Caodeng	kɐ-ngó-znge	kɐ-ngó-znge	call (so.)	call (so.)		8.5.13		0		
330211	1797	Caodeng	ʃɐ-rkiʔ	ʃɐ-rkiʔ	callus	callus		1.6.5.3		0		
330212	1797	Caodeng	rŋɐ-|moŋ	rŋɐ-moŋ	camel	camel		2.2.7		0		5635
330213	1797	Caodeng	tɐ́-pʰo	tɐ́-pʰo	cannon	cannon		5.15		0		
330214	1797	Caodeng	ɣdək	ɣdək	canopy	canopy				0		
330215	1797	Caodeng	tsʰo-bdən	tsʰo-bdən	Caodeng	Caodeng				0		
330216	1797	Caodeng	kə-kʰjɐ	kə-kʰjɐ	capable	capable		9.6.1.2		0		
330217	1797	Caodeng	kə-rkaŋ	kə-rkaŋ	capable	capable		9.6.1.2		0		
330218	1797	Caodeng	tɐ́-wu	tɐ́-wu	cape (woolen)	cape (woolen)		5.11.8.2.2		0		
330219	1797	Caodeng	tʰəl-pɐ	tʰəl-pɐ	cape	cape		5.11.8.2.2		0		
330220	1797	Caodeng	zdɐ-ʁɐm	zdɐ-ʁɐm	cape	cape		5.11.8.2.2		0		
330221	1797	Caodeng	kɐ-pʰjəʔs	kɐ-pʰjəʔs	caress; pat	caress; pat		8.4		0		
330222	1797	Caodeng	χtʃɐ-ndzɐn	χtʃɐ-ndzɐn	carnivore	carnivore		2.3		0		
330223	1797	Caodeng	ʃaŋ-vzoʔ	ʃaŋ-vzoʔ	carpenter	carpenter		4.2.1.4		0		
330224	1797	Caodeng	kʰə-və́-si	kʰə-və́-si	carpet (woolen)	carpet (woolen)		5.11.9.4		0		
330225	1797	Caodeng	kɐ́-ndi	kɐ́-ndi	carry	carry		6.2.2.2.1		0		
330226	1797	Caodeng	kʰɐl-me kɐ-teʔ	kʰɐl-me kɐ-teʔ	carry load	carry load		6.2.2.2.1		0		
330227	1797	Caodeng	kɐ-nə-kʰɐl-me	kɐ-nə-kʰɐl-me	carry load	carry load		6.2.2.2.1		0		
330228	1797	Caodeng	kɐ-fkoʔr	kɐ-fkoʔr	carry on back	carry on back		6.2.2.2.1		0		p,5665
330229	1797	Caodeng	kɐ-mɐ́-rpa	kɐ-mɐ́-rpa	carry on shoulder	carry on shoulder		1.4.3.3		0		p,m,568
330230	1797	Caodeng	kɐ-nɐ-pú-ndi	kɐ-nɐ-pú-ndi	carry st. heavy (several people)	carry st. heavy (several people)		6.2.2.2.1		0		
330231	1797	Caodeng	sɐ-fko-riʔ	sɐ-fko-riʔ	carry strap	carry strap		6.2.2.2.1		0		m,5665,533
330232	1797	Caodeng	kɐ-fkot (ne-fkɔ̀t)	kɐ-fkot (ne-fkɔ̀t)	carve	carve		6.9.2		0		
330233	1797	Caodeng	kʰro	kʰro	cast iron	cast iron		6.12		0		
330234	1797	Caodeng	kɐ-ftʃoʔs	kɐ-ftʃoʔs	castrate	castrate		1.9.2.3		0		
330235	1797	Caodeng	líli	líli	cat	cat		2.1.3		0		
330236	1797	Caodeng	kɐ-ntʃʰɐmbe	kɐ-ntʃʰɐmbe	catch cold	catch cold		6.21		0		
330237	1797	Caodeng	kɐ-mgje (ne-mdʒeʔ)	kɐ-mgje (ne-mdʒeʔ)	catch	catch		6.21		0		
330238	1797	Caodeng	kɐ́-tʃɐt	kɐ́-tʃɐt	catch (fish) by hook and line	catch (fish) by hook and line		6.21		0		
330239	1797	Caodeng	kɐ́-ltʃʰev ~ kɐ́-ltʃʰevʔ	kɐ́-ltʃʰev ~ kɐ́-ltʃʰevʔ	catch up with	catch up with		6.21		0		
330240	1797	Caodeng	ŋe	ŋe	cattle (female)	cattle (female)		2.1.2		0		
330241	1797	Caodeng	nbo-leʔ	nbo-leʔ	cattle (male)	cattle (male)		2.1.2		0		
330242	1797	Caodeng	rgɐ́-li	rgɐ́-li	cattle calf (female)	cattle calf (female)		2.1.2		0		
330243	1797	Caodeng	zɔʔ-kə́-lo	zɔʔ-kə́-lo	cattle-herder	cattle-herder		2.1.2		0		
330244	1797	Caodeng	pʰjə-rgjɐ́l-wɐ	pʰjə-rgjɐ́l-wɐ	Caucasian	Caucasian				0		
330245	1797	Caodeng	kɐ-soʔ	kɐ-soʔ	cause	cause	v.t.	8.2		0		
330246	1797	Caodeng	kɐ-sə́-nba	kɐ-sə́-nba	cause to burst at seams	cause to burst at seams		8.2		0		
330247	1797	Caodeng	kɐ́-pʰa	kɐ́-pʰa	cause to burst at seams	cause to burst at seams		8.2		0		
330248	1797	Caodeng	kɐ-sə-wi	kɐ-sə-wi	cause to come	cause to come		8.2		0		
330249	1797	Caodeng	kɐ-sa-ʁɲop	kɐ-sa-ʁɲop	cause to decline	cause to decline		8.2		0		
330250	1797	Caodeng	kɐ-sə́-set	kɐ-sə́-set	cause to die	cause to die		8.2		0		p,m,27
330251	1797	Caodeng	kɐ-z-nə-xʃɐ	kɐ-z-nə-xʃɐ	cause to go back	cause to go back		8.2		0		
330252	1797	Caodeng	kɐ-z-nɐ-rɐ	kɐ-z-nɐ-rɐ	cause to laugh	cause to laugh		8.2		0		p,m,m,1108
330253	1797	Caodeng	kɐ-z-nɐ́-nder	kɐ-z-nɐ́-nder	cause to make a sound	cause to make a sound		8.2		0		
330254	1797	Caodeng	kɐ-z-wɐ-rneʔ	kɐ-z-wɐ-rneʔ	cause to become red	cause to become red		8.2		0		m,m,m,2499
330255	1797	Caodeng	kɐ-sə-ntʰwɐr	kɐ-sə-ntʰwɐr	cause to spring / shoot out	cause to spring / shoot out		8.2		0		
330256	1797	Caodeng	kɐ-s-qɐ́rte	kɐ-s-qɐ́rte	cause to wear (hat, etc.)	cause to wear (hat, etc.)		8.2		0		
330257	1797	Caodeng	kɐ-sɐ́/sə́-jwɐt	kɐ-sɐ́/sə́-jwɐt	cause to withdraw	cause to withdraw		8.2		0		
330258	1797	Caodeng	kɐ-ndzaŋ	kɐ-ndzaŋ	cautious	cautious		8.3		0		
330259	1797	Caodeng	kɐ́-nbət (nɐ-nbət)	kɐ́-nbət (nɐ-nbət)	cave in	cave in		3.2.7		0		
330260	1797	Caodeng	pra-pʰuʔ	pra-pʰuʔ	cave	cave		3.2.7		0		2166,164
330261	1797	Caodeng	mkʰɐ-rke	mkʰɐ-rke	ceiling	ceiling		5.11.9.3.1		0		
330262	1797	Caodeng	ʁnɐm-jaŋ	ʁnɐm-jaŋ	ceiling	ceiling		5.11.9.3.1		0		
330263	1797	Caodeng	ston-muʔ kɐ-pe	ston-muʔ kɐ-pe	celebrate	celebrate		8.3.1.5.1		0		
330264	1797	Caodeng	kɐ-n-lo-|sɐr	kɐ-n-lo-sɐr	celebrate New Year	celebrate New Year		8.3.1.5.1		0		m,m,bTibetan
330265	1797	Caodeng	qɐ-pré-rtse	qɐ-pré-rtse	centipede	centipede		2.2.6		0		
330266	1797	Caodeng	lɐ-sɐ-we	lɐ-sɐ-we	Central Tibetan	Central Tibetan		9.2.5		0		
330267	1797	Caodeng	tʃək-taʔ	tʃək-taʔ	certainly	certainly		7.2		0		
330268	1797	Caodeng	zgo-ltʃaʔ	zgo-ltʃaʔ	chain-lock	chain-lock		5.1		0		
330269	1797	Caodeng	tʃʰɐ-fto	tʃʰɐ-fto	chamber pot	chamber pot		5.5		0		
330270	1797	Caodeng	tʃʰə-wom	tʃʰə-wom	chamber pot	chamber pot		5.5		0		
330271	1797	Caodeng	kɐ-fkjeʔ	kɐ-fkjeʔ	change (st for another)	change (st for another)	v.t.	9.5		0		
330272	1797	Caodeng	kə-nbɣaʔ	kə-nbɣaʔ	change side; revolt	change side; revolt		9.5		0		
330273	1797	Caodeng	kə-ngjər	kə-ngjər	change	change	v.i.	9.5		0		
330274	1797	Caodeng	kɐ-pə-ɣaʔ	kɐ-pə-ɣaʔ	change	change	v.t.	9.5		0		
330275	1797	Caodeng	kɐ-zgjər	kɐ-zgjər	change	change	v.t.	9.5		0		
330276	1797	Caodeng	tə́-nge kɐ-fkjeʔ (te-fkjɐ)	tə́-nge kɐ-fkjeʔ (te-fkjɐ)	change clothes	change clothes		9.5		0		
330277	1797	Caodeng	kɐ-rɐ-χtu	kɐ-rɐ-χtu	chant (sutra)	chant (sutra)		5.1		0		
330278	1797	Caodeng	tə-kú-ru	tə-kú-ru	character; personality	character; personality		1.10		0		
330279	1797	Caodeng	tá-ʁrot	tá-ʁrot	charcoal	charcoal		3.2.4		0		
330280	1797	Caodeng	kɐwu	kɐwu	charm-box	charm-box		8.3.1.1.1		0		
330281	1797	Caodeng	kɐ-χtaʔ	kɐ-χtaʔ	chase	chase		6.7.10		0		
330282	1797	Caodeng	o-ka-χtaʔ kɐ-ʃɐ	o-ka-χtaʔ kɐ-ʃɐ	chase	chase		6.7.10		0		
330283	1797	Caodeng	kɐ́-tʃɐt	kɐ́-tʃɐt	chase out; drive out	chase out; drive out		6.7.10		0		
330284	1797	Caodeng	kə-nbɛ̀t	kə-nbɛ̀t	cheap	cheap		5.9		0		
330285	1797	Caodeng	kɐ-nə́-vlo	kɐ-nə́-vlo	cheat	cheat		6.19		0		
330286	1797	Caodeng	kɐ-rtɔʔ	kɐ-rtɔʔ	check; examine	check; examine		5.1		0		
330287	1797	Caodeng	tə-ɣnbɐ-lu-luʔ	tə-ɣnbɐ-lu-luʔ	cheek	cheek		1.2.5.2		0		
330288	1797	Caodeng	tʃʰə-rɐ	tʃʰə-rɐ	cheese	cheese		5.5		0		
330289	1797	Caodeng	kɐ-ftse	kɐ-ftse	cherish	cherish				0		
330290	1797	Caodeng	kɐ-snɐ́-je	kɐ-snɐ́-je	cherish	cherish				0		
330291	1797	Caodeng	tɐ-ljáŋ-ljaŋ	tɐ-ljáŋ-ljaŋ	cherry (species)	cherry (species)		3.1.5		0		
330292	1797	Caodeng	tə-riʔ	tə-riʔ	chest	chest		1.4.4.3		0		
330293	1797	Caodeng	kɐ-nɐ-kə-ke (ne-nɐ-kə-keʔ)	kɐ-nɐ-kə-ke (ne-nɐ-kə-keʔ)	chew	chew		1.3.4		0		
330294	1797	Caodeng	pə-ɣɐ-pu	pə-ɣɐ-pu	chick	chick		2.1.10		0		
330295	1797	Caodeng	rgjɐ-p◦ɣeʔ-lɔʔ	rgjɐ-p◦ɣeʔ-lɔʔ	chicken coop	chicken coop		2.1.10		0		m,m,1606,m
330296	1797	Caodeng	rgjɐ-pə-ɣe	rgjɐ-pə-ɣe	chicken	chicken		2.1.10		0		m,m,1606
330297	1797	Caodeng	tɐ-roʔ ~ tɐ-ro	tɐ-roʔ ~ tɐ-ro	chieftain	chieftain		4.2.5.2		0		
330298	1797	Caodeng	xponpoʔ	xponpoʔ	chieftain	chieftain		4.2.5.2		0		
330299	1797	Caodeng	tɐ-ʒeʔ	tɐ-ʒeʔ	chieftain's wife	chieftain's wife		4.2.5.2		0		
330300	1797	Caodeng	kə-xtʃi-pu	kə-xtʃi-pu	child	child		1.5.3.2		0		
330301	1797	Caodeng	tɐ-pu	tɐ-pu	child	child		1.5.3.2		0		
330302	1797	Caodeng	tot-kʰaŋ	tot-kʰaŋ	chimney	chimney		5.11.9.3.2		0		
330303	1797	Caodeng	tə-m◦gje	tə-mgje	chin	chin		1.2.5.3		0		p,1187,273
330304	1797	Caodeng	kə-pɐʔ	kə-pɐʔ	Chinese	Chinese		4.6		0		
330305	1797	Caodeng	kə-pɐ skɐt	kə-pɐ skɐt	Chinese language	Chinese language		4.6		0		
330306	1797	Caodeng	ʁjɐ-rtʃen	ʁjɐ-rtʃen	Chinese pepper	Chinese pepper		4.6		0		5667,m
330307	1797	Caodeng	kə-paʔ	kə-paʔ	Chinese	Chinese		4.6		0		
330308	1797	Caodeng	tɐ-tər	tɐ-tər	chisel	chisel		5.11.5.3		0		
330309	1797	Caodeng	kɐ-sə-mkət	kɐ-sə-mkət	choke (on st)	choke (on st)		1.3.5.7		0		
330310	1797	Caodeng	kɐ́-rɐ	kɐ́-rɐ	choke (on bone, etc)	choke (on bone, etc)		1.3.5.7		0		
330311	1797	Caodeng	tɐ́-tsɔ	tɐ́-tsɔ	choma	choma				0		
330312	1797	Caodeng	tʰe-tse	tʰe-tse	chop	chop		6.9.3		0		
330313	1797	Caodeng	ldwiʔ	ldwiʔ	chopper (curved blade, for firewood)	chopper (curved blade, for firewood)		6.9.3		0		
330314	1797	Caodeng	tʃaŋtweʔ	tʃaŋtweʔ	chopper (kitchen)	chopper (kitchen)		6.9.3		0		
330315	1797	Caodeng	tʃó-xtse	tʃó-xtse	chopping board	chopping board		6.9.3		0		
330316	1797	Caodeng	ndʒó-ŋo	ndʒó-ŋo	chopsticks	chopsticks		5.5		0		
330317	1797	Caodeng	mɐr-rlɔʔ	mɐr-rlɔʔ	chunk of butter	chunk of butter		10.1.1		0		
330318	1797	Caodeng	ʃɐ-lpeʔ	ʃɐ-lpeʔ	chunk of meat	chunk of meat		10.1.1		0		34,m
330319	1797	Caodeng	qɐ-ndʒu-ru-ruʔ	qɐ-ndʒu-ru-ruʔ	cicada	cicada		2.2.6		0		
330320	1797	Caodeng	tʃo tɐl-ku	tʃo tɐl-ku	circuitous road	circuitous road		9.10.1		0		
330321	1797	Caodeng	rə-rgjət	rə-rgjət	clan	clan		4.4.2		0		
330322	1797	Caodeng	ta-χpʰɐt kɐ-lɐt	ta-χpʰɐt kɐ-lɐt	clap	clap		9.3		0		
330323	1797	Caodeng	tə́-ke	tə́-ke	classifier (clause)	classifier (clause)		10.1.3		0		
330324	1797	Caodeng	kə-nqar	kə-nqar	classifier (handful)	classifier (handful)		10.1.3		0		
330326	1797	Caodeng	-nbɣeʔ	-nbɣeʔ	classifier (stick, etc)	classifier (stick, etc)		10.1.3		0	D1	
330327	1797	Caodeng	ka-χtse	ka-χtse	clean	clean		6.2.2.5.2		0		
330328	1797	Caodeng	kɐ-bzər	kɐ-bzər	clean up; put away	clean up; put away		6.2.2.5.2		0		
330329	1797	Caodeng	kɐ-sak-siʔ	kɐ-sak-siʔ	clean	clean	v.t.	6.2.2.5.2		0		
330330	1797	Caodeng	kɐ-mgreʔ	kɐ-mgreʔ	clear (sky; water)	clear (sky; water)		9.6.1.1		0		
330331	1797	Caodeng	kɐ-(s)wɐ-mɐ	kɐ-(s)wɐ-mɐ	clear; annihilate; use up	clear; annihilate; use up		9.6.1.1		0		
330332	1797	Caodeng	kɐ́-pʰa	kɐ́-pʰa	cleave	cleave		6.10.4		0		
330333	1797	Caodeng	tə́-mdzre	tə́-mdzre	clitoris	clitoris				0		
330334	1797	Caodeng	tə-xpoʔ	tə-xpoʔ	cloak (thick woolen)	cloak (thick woolen)		5.11.8.2.1.2		0		
330335	1797	Caodeng	tʰəl-pɐ	tʰəl-pɐ	cloak	cloak		5.11.8.2.1.2		0		
330336	1797	Caodeng	tə-tsʰot ~ tu-tsʰot	tə-tsʰot ~ tu-tsʰot	clock; watch	clock; watch		5.11.9.4		0		bTibetan
330337	1797	Caodeng	kɐ-romʔ	kɐ-romʔ	close (bag; anus; mouth)	close (bag; anus; mouth)		6.2.2.6.2		0		p,m
330338	1797	Caodeng	komʔ kɐ-pe	komʔ kɐ-pe	close (door)	close (door)		6.2.2.6.2		0		
