rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
299168	540	Trung [Dulong] (Nujiang)	sɑŋ³¹gɑ⁵⁵~gu³¹sɯŋ⁵⁵	sɑŋ³¹gɑ⁵⁵~gu³¹sɯŋ⁵⁵	window	window		5.11.9.3		0		
299169	540	Trung [Dulong] (Nujiang)	ɕi³¹fen⁵⁵	ɕi³¹fen⁵⁵	lime	lime		3.1.5		0		
299170	540	Trung [Dulong] (Nujiang)	tswɑn⁵⁵	tswɑn⁵⁵	brick	brick		5.11.9.3		0		bChinese
299171	540	Trung [Dulong] (Nujiang)	wɑ⁵⁵	wɑ⁵⁵	tile	tile		5.8		0		bChinese
299172	540	Trung [Dulong] (Nujiang)	din³¹gu⁵³	din³¹gu⁵³	board / plank	board / plank		5.11.9		0		
299173	540	Trung [Dulong] (Nujiang)	zɑ⁵³	zɑ⁵³	nail (tool)	nail (tool)		1.5.10		0		
299174	540	Trung [Dulong] (Nujiang)	pu³¹tshi⁵³	pu³¹tshi⁵³	city	city		9.10.3		0		
299175	540	Trung [Dulong] (Nujiang)	tʂhɯŋ⁵⁵	tʂhɯŋ⁵⁵	city	city		9.10.3		0		bChinese
299176	540	Trung [Dulong] (Nujiang)	khɹɔŋ⁵³	khɹɔŋ⁵³	village	village		5.8		0		5776
299177	540	Trung [Dulong] (Nujiang)	tɯ³¹lɯp⁵⁵	tɯ³¹lɯp⁵⁵	grave	grave		9.10.6		0		
299178	540	Trung [Dulong] (Nujiang)	sɯ³¹pɑ̆ŋ⁵⁵	sɯ³¹pɑ̆ŋ⁵⁵	granary	granary		5.11.9.5		0		
299179	540	Trung [Dulong] (Nujiang)	nɯ³¹ɹɑm⁵³	nɯ³¹ɹɑm⁵³	bamboo fence	bamboo fence		3.1.1		0		
299180	540	Trung [Dulong] (Nujiang)	pɑ³¹ɹuŋ⁵³	pɑ³¹ɹuŋ⁵³	enclosure (pen)	enclosure (pen)		9.10.5		0		
299181	540	Trung [Dulong] (Nujiang)	pɯ³¹tɕhɯ̆ʔ⁵⁵dɑ̆ŋ⁵³	pɯ³¹tɕhɯ̆ʔ⁵⁵dɑ̆ŋ⁵³	nest	nest		2.2.4		0		m,m,3445
299182	540	Trung [Dulong] (Nujiang)	lɑ³¹thɯ⁵⁵	lɑ³¹thɯ⁵⁵	scarf for the head / turban	scarf for the head / turban		5.11.8.2.1.1		0		
299183	540	Trung [Dulong] (Nujiang)	ɕin⁵³ɕu³¹wɑ⁵³	ɕin⁵³ɕu³¹wɑ⁵³	bamboo hat	bamboo hat		3.1.1		0		
299184	540	Trung [Dulong] (Nujiang)	nɯ³¹khŭʔ⁵⁵	nɯ³¹khŭʔ⁵⁵	earring	earring		5.11.8.3		0		
299185	540	Trung [Dulong] (Nujiang)	lɑŋ³¹tɕɯ̆ʔ⁵⁵	lɑŋ³¹tɕɯ̆ʔ⁵⁵	bracelet	bracelet		5.11.8.3		0		
299186	540	Trung [Dulong] (Nujiang)	zu³¹tʂi⁵⁵	zu³¹tʂi⁵⁵	ring	ring	n.	5.11.8.3		0		
299187	540	Trung [Dulong] (Nujiang)	jɔ̆ʔ⁵⁵	jɔ̆ʔ⁵⁵	clothes	clothes		5.11.8.2.1		0		
299188	540	Trung [Dulong] (Nujiang)	lɑm³¹tɔŋ⁵⁵	lɑm³¹tɔŋ⁵⁵	sleeve	sleeve		5.11.8.2.3		0		
299189	540	Trung [Dulong] (Nujiang)	ɹɑ⁵⁵zɑ⁵⁵	ɹɑ⁵⁵zɑ⁵⁵	raincoat	raincoat		5.11.8.2.2		0		
299190	540	Trung [Dulong] (Nujiang)	ʂu³¹wɑ⁵⁵	ʂu³¹wɑ⁵⁵	hat	hat		5.11.8.2.1.1		0		
299191	540	Trung [Dulong] (Nujiang)	ʑɑ³¹mɔ̆ʔ⁵⁵	ʑɑ³¹mɔ̆ʔ⁵⁵	hat	hat		5.11.8.2.1.1		0		
299192	540	Trung [Dulong] (Nujiang)	lɑŋ³¹bu⁵⁵	lɑŋ³¹bu⁵⁵	trousers / pants	trousers / pants		5.11.8.2.1.3		0		
299193	540	Trung [Dulong] (Nujiang)	ʑi³¹gɹɯ̆p⁵⁵	ʑi³¹gɹɯ̆p⁵⁵	skirt	skirt		5.11.8.2.1		0		
299194	540	Trung [Dulong] (Nujiang)	lɑŋ³¹tshɑ̆ŋ⁵⁵	lɑŋ³¹tshɑ̆ŋ⁵⁵	skirt	skirt		5.11.8.2.1		0		
299195	540	Trung [Dulong] (Nujiang)	lɯ³¹gɹu⁵³	lɯ³¹gɹu⁵³	shoe	shoe		5.11.8.1		0		
299196	540	Trung [Dulong] (Nujiang)	wɑ³¹tsɯ⁵⁵	wɑ³¹tsɯ⁵⁵	socks	socks		5.11.8.2.1.3		0		bChinese
299197	540	Trung [Dulong] (Nujiang)	wen³¹tsɑ⁵⁵	wen³¹tsɑ⁵⁵	mosquito net	mosquito net		2.2.6		0		bChinese
299198	540	Trung [Dulong] (Nujiang)	jɔ̆ʔ⁵⁵bɯ̆ʔ⁵⁵	jɔ̆ʔ⁵⁵bɯ̆ʔ⁵⁵	quilt	quilt		5.1		0		
299199	540	Trung [Dulong] (Nujiang)	ɕi⁵⁵tsɯ⁵⁵	ɕi⁵⁵tsɯ⁵⁵	mat	mat		5.11.9.4		0		bChinese
299200	540	Trung [Dulong] (Nujiang)	u⁵³kɯm⁵³	u⁵³kɯm⁵³	pillow	pillow		1.2.1		0		m,692
299201	540	Trung [Dulong] (Nujiang)	ɹe³¹bɔp⁵⁵	ɹe³¹bɔp⁵⁵	cloth	cloth		5.1		0		
299202	540	Trung [Dulong] (Nujiang)	ɹe³¹dɔn⁵³	ɹe³¹dɔn⁵³	cloth	cloth		5.1		0		
299203	540	Trung [Dulong] (Nujiang)	ɑm³¹bɯ⁵⁵tɕheɹ⁵⁵	ɑm³¹bɯ⁵⁵tɕheɹ⁵⁵	rice (uncooked)	rice (uncooked)		3.1.4		0		
299204	540	Trung [Dulong] (Nujiang)	ɑŋ³¹zɑ⁵⁵	ɑŋ³¹zɑ⁵⁵	rice (cooked)	rice (cooked)		3.1.4		0		
299205	540	Trung [Dulong] (Nujiang)	tu³¹pɑ⁵⁵	tu³¹pɑ⁵⁵	gruel	gruel		5.5		0		
299206	540	Trung [Dulong] (Nujiang)	kɔ⁵⁵wĕʔ⁵⁵	kɔ⁵⁵wĕʔ⁵⁵	pancake	pancake		5.5		0		
299207	540	Trung [Dulong] (Nujiang)	sɯ³¹lɑ̆ʔ⁵⁵	sɯ³¹lɑ̆ʔ⁵⁵	salt	salt		3.2.4		0		
299208	540	Trung [Dulong] (Nujiang)	zɯ³¹gwɑ̆ʔ⁵⁵	zɯ³¹gwɑ̆ʔ⁵⁵	dish (of food)	dish (of food)		5.5		0		
299209	540	Trung [Dulong] (Nujiang)	kɑ̆n⁵⁵tɕi⁵³	kɑ̆n⁵⁵tɕi⁵³	soup	soup		5.5		0		
299210	540	Trung [Dulong] (Nujiang)	nɯ⁵³	nɯ⁵³	liquor	liquor		3.1.6.3		0		
299211	540	Trung [Dulong] (Nujiang)	sɑi⁵³	sɑi⁵³	yeast (distiller's)	yeast (distiller's)		3.1.6.3		0		
299212	540	Trung [Dulong] (Nujiang)	ɕɯŋ⁵⁵kɑ⁵⁵	ɕɯŋ⁵⁵kɑ⁵⁵	yeast (distiller's)	yeast (distiller's)		3.1.6.3		0		
299213	540	Trung [Dulong] (Nujiang)	kɑ³¹tshi⁵³sɯ³¹nuɹ⁵⁵	kɑ³¹tshi⁵³sɯ³¹nuɹ⁵⁵	noodles	noodles		5.5		0		
299214	540	Trung [Dulong] (Nujiang)	tɕɑ⁵⁵	tɕɑ⁵⁵	tea	tea		3.1.1		0		
299215	540	Trung [Dulong] (Nujiang)	khwɑ⁵⁵	khwɑ⁵⁵	sugar	sugar		3.1.6.2		0		
299216	540	Trung [Dulong] (Nujiang)	ɑŋ³¹tsĕʔ⁵⁵	ɑŋ³¹tsĕʔ⁵⁵	bran	bran		3.1.4		0		
299217	540	Trung [Dulong] (Nujiang)	kɑ³¹teŋ⁵⁵ɑŋ³¹tsĕʔ⁵⁵	kɑ³¹teŋ⁵⁵ɑŋ³¹tsĕʔ⁵⁵	chaff	chaff		3.1.6		0		
299218	540	Trung [Dulong] (Nujiang)	wɑ⁵⁵zɑ⁵⁵	wɑ⁵⁵zɑ⁵⁵	feed	feed	n.	1.3.5.8		0		1006,m
299219	540	Trung [Dulong] (Nujiang)	wɑ̆ɹ⁵³	wɑ̆ɹ⁵³	ax	ax		5.11.5.3		0		
299220	540	Trung [Dulong] (Nujiang)	ɕɑ̆m⁵³	ɕɑ̆m⁵³	knife	knife		5.5		0		
299221	540	Trung [Dulong] (Nujiang)	ɕi³¹ɹɯ⁵⁵	ɕi³¹ɹɯ⁵⁵	knife	knife		5.5		0		
299222	540	Trung [Dulong] (Nujiang)	zɑ³¹gui⁵⁵	zɑ³¹gui⁵⁵	sickle	sickle		5.3		0		
299223	540	Trung [Dulong] (Nujiang)	wɑ̆ɹ⁵³zɔŋ⁵³	wɑ̆ɹ⁵³zɔŋ⁵³	hoe	hoe		5.3		0		
299224	540	Trung [Dulong] (Nujiang)	tuŋ³¹phɹɑ⁵⁵	tuŋ³¹phɹɑ⁵⁵	plough	plough	n.	5.3		0		
299225	540	Trung [Dulong] (Nujiang)	tuŋ³¹tɕɑʔ⁵⁵	tuŋ³¹tɕɑʔ⁵⁵	ploughshare	ploughshare				0		
299226	540	Trung [Dulong] (Nujiang)	ɑ³¹gɔ̆ʔ⁵⁵xɹɑ̆m⁵³	ɑ³¹gɔ̆ʔ⁵⁵xɹɑ̆m⁵³	rake	rake	n.	5.1		0		
299227	540	Trung [Dulong] (Nujiang)	kɑ³¹ɕɑ̆ʔ⁵⁵	kɑ³¹ɕɑ̆ʔ⁵⁵	rake	rake	n.	5.1		0		
299228	540	Trung [Dulong] (Nujiang)	ȵɑ³¹ɕɯŋ⁵⁵	ȵɑ³¹ɕɯŋ⁵⁵	yoke	yoke	n.	5.14		0		
299229	540	Trung [Dulong] (Nujiang)	tɕi⁵⁵tɕhi³¹	tɕi⁵⁵tɕhi³¹	machine	machine		5.1		0		
299230	540	Trung [Dulong] (Nujiang)	thɔ⁵⁵lɑ⁵⁵tɕi⁵⁵	thɔ⁵⁵lɑ⁵⁵tɕi⁵⁵	tractor	tractor				0		
299231	540	Trung [Dulong] (Nujiang)	jɔ̆ʔ⁵⁵xɹɯŋ⁵⁵tɑ³¹tɕhɑ⁵⁵	jɔ̆ʔ⁵⁵xɹɯŋ⁵⁵tɑ³¹tɕhɑ⁵⁵	loom	loom		5.1		0		
299232	540	Trung [Dulong] (Nujiang)	phu³¹zuŋ⁵³	phu³¹zuŋ⁵³	chisel	chisel		5.11.5.3		0		
299233	540	Trung [Dulong] (Nujiang)	tu³¹wɑ⁵⁵	tu³¹wɑ⁵⁵	spade	spade		5.3		0		
299234	540	Trung [Dulong] (Nujiang)	ɑ³¹phɑ̆ʔ⁵⁵	ɑ³¹phɑ̆ʔ⁵⁵	pincers	pincers		1.5.10.4		0		
299235	540	Trung [Dulong] (Nujiang)	sɔ⁵⁵ɹe⁵⁵	sɔ⁵⁵ɹe⁵⁵	saw	saw		5.11.5.3		0		
299236	540	Trung [Dulong] (Nujiang)	bɔp⁵⁵le⁵⁵	bɔp⁵⁵le⁵⁵	plane (tool)	plane (tool)		5.1		0		
299237	540	Trung [Dulong] (Nujiang)	wɑ̆p⁵⁵	wɑ̆p⁵⁵	needle	needle		5.1		0		
299238	540	Trung [Dulong] (Nujiang)	bŭʔ⁵⁵	bŭʔ⁵⁵	awl	awl		5.11.5.3		0		
299239	540	Trung [Dulong] (Nujiang)	tsɯ³¹ɹi⁵³	tsɯ³¹ɹi⁵³	thread	thread		5.11.6		0		
299240	540	Trung [Dulong] (Nujiang)	bɹɯŋ⁵⁵	bɹɯŋ⁵⁵	rope	rope		5.11.4		0		193
299241	540	Trung [Dulong] (Nujiang)	sɯ³¹ɹɑ̆t⁵⁵	sɯ³¹ɹɑ̆t⁵⁵	belt / ribbon	belt / ribbon		5.11.8.2.1.3		0		
299242	540	Trung [Dulong] (Nujiang)	jɯŋ⁵⁵	jɯŋ⁵⁵	pocket	pocket		5.11.8.2.3		0		
299243	540	Trung [Dulong] (Nujiang)	min⁵⁵dɑ⁵⁵	min⁵⁵dɑ⁵⁵	gun	gun		5.15		0		
299244	540	Trung [Dulong] (Nujiang)	tɑ⁵⁵phɔ⁵⁵	tɑ⁵⁵phɔ⁵⁵	cannon	cannon		5.15		0		
299245	540	Trung [Dulong] (Nujiang)	di³¹u⁵⁵	di³¹u⁵⁵	bullet	bullet		5.15		0		
299246	540	Trung [Dulong] (Nujiang)	tɑ³¹nɑ⁵⁵	tɑ³¹nɑ⁵⁵	bow (weapon)	bow (weapon)		5.15		0		p,455
299247	540	Trung [Dulong] (Nujiang)	tɯ³¹mɑ⁵⁵	tɯ³¹mɑ⁵⁵	arrow	arrow		5.15		0		p,2386
299248	540	Trung [Dulong] (Nujiang)	tɯ³¹ŋɔn⁵⁵	tɯ³¹ŋɔn⁵⁵	stick	stick		3.1.2		0		
299249	540	Trung [Dulong] (Nujiang)	tɑ⁵⁵lɑ̆ʔ⁵⁵	tɑ⁵⁵lɑ̆ʔ⁵⁵	whip	whip		5.14		0		
299250	540	Trung [Dulong] (Nujiang)	gɑ⁵⁵	gɑ⁵⁵	saddle	saddle		5.14		0		5674
299251	540	Trung [Dulong] (Nujiang)	lɑ³¹jɑ̆ʔ⁵⁵	lɑ³¹jɑ̆ʔ⁵⁵	winnowing sieve	winnowing sieve		3.1.10		0		
299252	540	Trung [Dulong] (Nujiang)	pɯ³¹tshɑ̆ʔ⁵⁵	pɯ³¹tshɑ̆ʔ⁵⁵	sieve	sieve	n.	5.5		0		
299253	540	Trung [Dulong] (Nujiang)	ɹɑ̆ŋ³¹thɑ̆ʔ⁵⁵	ɹɑ̆ŋ³¹thɑ̆ʔ⁵⁵	mill	mill		3.1.10		0		
299254	540	Trung [Dulong] (Nujiang)	ɕɑŋ³¹phɯ̆ŋ⁵³	ɕɑŋ³¹phɯ̆ŋ⁵³	pestle	pestle		5.5		0		
299255	540	Trung [Dulong] (Nujiang)	tɯ³¹kɔ̆ʔ⁵⁵	tɯ³¹kɔ̆ʔ⁵⁵	large bamboo basket	large bamboo basket		9.7.1		0		
299256	540	Trung [Dulong] (Nujiang)	pjɑn⁵⁵tɑŋ⁵⁵	pjɑn⁵⁵tɑŋ⁵⁵	carrying pole	carrying pole		6.2.2.2.1		0		
299257	540	Trung [Dulong] (Nujiang)	sɔ³¹si⁵⁵	sɔ³¹si⁵⁵	lock	lock		1.2.3		0		
299258	540	Trung [Dulong] (Nujiang)	sɔ³¹si⁵⁵kɯ³¹lɑ̆ʔ⁵⁵	sɔ³¹si⁵⁵kɯ³¹lɑ̆ʔ⁵⁵	key	key		5.1		0		
299259	540	Trung [Dulong] (Nujiang)	ɕɑ³¹mɑ⁵⁵	ɕɑ³¹mɑ⁵⁵	broom	broom		5.4		0		
299260	540	Trung [Dulong] (Nujiang)	ɕɑ̆m⁵³thɑ̆ʔ⁵⁵	ɕɑ̆m⁵³thɑ̆ʔ⁵⁵	pot / wok	pot / wok		5.5		0		2676,m
299261	540	Trung [Dulong] (Nujiang)	mɯ³¹ɹɑ̆p⁵⁵	mɯ³¹ɹɑ̆p⁵⁵	fire pit	fire pit		3.2.12.2		0		
299262	540	Trung [Dulong] (Nujiang)	lɔ³¹tsɔ⁵⁵	lɔ³¹tsɔ⁵⁵	stove / kitchen	stove / kitchen		5.5		0		
299263	540	Trung [Dulong] (Nujiang)	tɕhɑ³¹get⁵⁵	tɕhɑ³¹get⁵⁵	tripod	tripod		5.11.9.6		0		
299264	540	Trung [Dulong] (Nujiang)	sɯ³¹kɑ̆m⁵³~kɑ³¹lep⁵⁵	sɯ³¹kɑ̆m⁵³~kɑ³¹lep⁵⁵	lid	lid		5.1		0		
299265	540	Trung [Dulong] (Nujiang)	lɑ³¹thu⁵⁵	lɑ³¹thu⁵⁵	barrel / pail / bucket	barrel / pail / bucket		5.1		0		
299266	540	Trung [Dulong] (Nujiang)	ɕi⁵⁵jɑn⁵⁵phɯ³¹	ɕi⁵⁵jɑn⁵⁵phɯ³¹	wash basin	wash basin		6.2.2.5.2		0		
299267	540	Trung [Dulong] (Nujiang)	khɑ̆n⁵³xɹɑt⁵⁵ɕɑ̆m⁵³	khɑ̆n⁵³xɹɑt⁵⁵ɕɑ̆m⁵³	cleaver	cleaver				0		
299268	540	Trung [Dulong] (Nujiang)	pɑ³¹kɔ̆ʔ⁵⁵	pɑ³¹kɔ̆ʔ⁵⁵	bowl	bowl		5.1		0		
299269	540	Trung [Dulong] (Nujiang)	ɕɑ̆ŋ⁵⁵	ɕɑ̆ŋ⁵⁵	chopsticks	chopsticks		5.5		0		
299270	540	Trung [Dulong] (Nujiang)	phɑ̆n³¹tsɯ⁵³	phɑ̆n³¹tsɯ⁵³	plate	plate		5.5		0		
299271	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵⁵ȵi⁵³gu³¹bi⁵³	nɑ̆m⁵⁵ȵi⁵³gu³¹bi⁵³	bottle	bottle		5.1		0		
299272	540	Trung [Dulong] (Nujiang)	sɑ⁵⁵ɹɑ⁵⁵~tu⁵⁵tshi⁵³	sɑ⁵⁵ɹɑ⁵⁵~tu⁵⁵tshi⁵³	table	table		5.11.9.4		0		
299273	540	Trung [Dulong] (Nujiang)	i³¹tsɯ⁵³	i³¹tsɯ⁵³	chair	chair		5.11.9.4		0		bChinese
299274	540	Trung [Dulong] (Nujiang)	pɑn⁵⁵tɯ⁵⁵	pɑn⁵⁵tɯ⁵⁵	stool	stool		5.11.9.4		0		bChinese
299275	540	Trung [Dulong] (Nujiang)	ku³¹tshɑ̆ŋ⁵⁵	ku³¹tshɑ̆ŋ⁵⁵	bed	bed		1.5.3.2		0		
299276	540	Trung [Dulong] (Nujiang)	lɑŋ³¹dɔn⁵³	lɑŋ³¹dɔn⁵³	ladder	ladder		5.4		0		5780,m
299277	540	Trung [Dulong] (Nujiang)	gɑ̆m⁵⁵	gɑ̆m⁵⁵	trunk / box	trunk / box		1.4.1		0		
299278	540	Trung [Dulong] (Nujiang)	mɑ̆ɹ³¹jɑŋ⁵³	mɑ̆ɹ³¹jɑŋ⁵³	mirror	mirror		5.11.8.3		0		
299279	540	Trung [Dulong] (Nujiang)	u⁵³si⁵³	u⁵³si⁵³	comb	comb	n.	1.2.2.1		0		
299280	540	Trung [Dulong] (Nujiang)	tshɯ³¹te⁵⁵	tshɯ³¹te⁵⁵	scissors	scissors		5.11.5.3		0		
299281	540	Trung [Dulong] (Nujiang)	xue³¹tsɔ⁵⁵	xue³¹tsɔ⁵⁵	soap	soap		5.11.8.4		0		bChinese
299282	540	Trung [Dulong] (Nujiang)	tjɑn⁵⁵xwɑ⁵⁵	tjɑn⁵⁵xwɑ⁵⁵	telephone	telephone				0		
299283	540	Trung [Dulong] (Nujiang)	lɑ⁵⁵tʂu⁵⁵	lɑ⁵⁵tʂu⁵⁵	candle	candle		5.11.5.5		0		bChinese
299284	540	Trung [Dulong] (Nujiang)	xɔ⁵⁵tshɑi³¹	xɔ⁵⁵tshɑi³¹	match	match	n.	5.11.5.5		0		bChinese
299285	540	Trung [Dulong] (Nujiang)	khɹi⁵³~si⁵³u⁵⁵mɑ⁵⁵	khɹi⁵³~si⁵³u⁵⁵mɑ⁵⁵	lacquer	lacquer		5.8		0		
299286	540	Trung [Dulong] (Nujiang)	ɕɯŋ⁵⁵	ɕɯŋ⁵⁵	firewood	firewood		5.11.5.5		0		
299287	540	Trung [Dulong] (Nujiang)	xɹŭn⁵³	xɹŭn⁵³	charcoal	charcoal		3.2.4		0		
299288	540	Trung [Dulong] (Nujiang)	pɑ³¹phu⁵⁵	pɑ³¹phu⁵⁵	ashes	ashes		3.2.12.2		0		m,3514
299289	540	Trung [Dulong] (Nujiang)	mɯ³¹lɔ̆ŋ⁵³	mɯ³¹lɔ̆ŋ⁵³	road / way	road / way		9.10.1		0		
299290	540	Trung [Dulong] (Nujiang)	tɕhi³¹tshe⁵⁵mɯ³¹lɔ̆ŋ⁵³	tɕhi³¹tshe⁵⁵mɯ³¹lɔ̆ŋ⁵³	highway	highway		9.10.1		0		
299291	540	Trung [Dulong] (Nujiang)	zɑ̆m⁵⁵	zɑ̆m⁵⁵	bridge	bridge		9.10.2		0		3604
299292	540	Trung [Dulong] (Nujiang)	ɑ³¹bɔm⁵³	ɑ³¹bɔm⁵³	ropeway??	ropeway??		5.1		0		
299293	540	Trung [Dulong] (Nujiang)	tshe⁵⁵tsɯ³¹	tshe⁵⁵tsɯ³¹	vehicle	vehicle		5.1		0		bChinese
299294	540	Trung [Dulong] (Nujiang)	xɔ⁵⁵tshe⁵⁵	xɔ⁵⁵tshe⁵⁵	train	train		5.1		0		
299295	540	Trung [Dulong] (Nujiang)	tɕhi³¹tshe⁵⁵	tɕhi³¹tshe⁵⁵	car	car		5.1		0		bChinese
299296	540	Trung [Dulong] (Nujiang)	tshɯ⁵⁵ɕiŋ³¹tshe⁵⁵	tshɯ⁵⁵ɕiŋ³¹tshe⁵⁵	bicycle	bicycle		5.1		0		bChinese
299297	540	Trung [Dulong] (Nujiang)	guŋ³¹ɕi⁵⁵	guŋ³¹ɕi⁵⁵	boat	boat		5.1		0		
299298	540	Trung [Dulong] (Nujiang)	nɑ³¹wɑ⁵³	nɑ³¹wɑ⁵³	airplane	airplane		5.1		0		
299299	540	Trung [Dulong] (Nujiang)	pu³¹tshi⁵³	pu³¹tshi⁵³	market (periodic)	market (periodic)		9.10.6		0		
299300	540	Trung [Dulong] (Nujiang)	mɔ⁵⁵ji³¹kuŋ⁵⁵sɯ⁵⁵	mɔ⁵⁵ji³¹kuŋ⁵⁵sɯ⁵⁵	shop	shop		9.10.6		0		b?,b?,b?,b?
299301	540	Trung [Dulong] (Nujiang)	ŋun⁵⁵	ŋun⁵⁵	money	money		5.9		0		
299302	540	Trung [Dulong] (Nujiang)	phɯ⁵³	phɯ⁵³	price	price		5.9		0		2583
299303	540	Trung [Dulong] (Nujiang)	jiŋ³¹xɑŋ⁵³	jiŋ³¹xɑŋ⁵³	bank (for money)	bank (for money)		9.10.2		0		bChinese
299304	540	Trung [Dulong] (Nujiang)	dɑ³¹lɑ⁵³ŋun⁵⁵	dɑ³¹lɑ⁵³ŋun⁵⁵	wages	wages		5.9		0		
299305	540	Trung [Dulong] (Nujiang)	kuŋ⁵⁵fen⁵⁵	kuŋ⁵⁵fen⁵⁵	work point (in commune)	work point (in commune)		6.1.1		0		bChinese
299306	540	Trung [Dulong] (Nujiang)	ɕu³¹gu⁵⁵	ɕu³¹gu⁵⁵	paper	paper		5.1		0		
299307	540	Trung [Dulong] (Nujiang)	kɑŋ⁵⁵pi³¹	kɑŋ⁵⁵pi³¹	pen	pen		5.1		0		bChinese
299308	540	Trung [Dulong] (Nujiang)	tɕhɑn⁵⁵pi³¹	tɕhɑn⁵⁵pi³¹	pencil	pencil		5.1		0		bChinese
299309	540	Trung [Dulong] (Nujiang)	me³¹	me³¹	ink cake	ink cake		5.1		0		bChinese
299310	540	Trung [Dulong] (Nujiang)	me³¹sui⁵³	me³¹sui⁵³	ink	ink		5.1		0		bChinese
299311	540	Trung [Dulong] (Nujiang)	ʑi³¹gɹe⁵⁵	ʑi³¹gɹe⁵⁵	word / character	word / character		8.5.10.2		0		
299312	540	Trung [Dulong] (Nujiang)	ʑi³¹gɹe⁵⁵	ʑi³¹gɹe⁵⁵	book	book		5.1		0		
299313	540	Trung [Dulong] (Nujiang)	ɕin⁵⁵	ɕin⁵⁵	letter	letter		5.1		0		bChinese
299314	540	Trung [Dulong] (Nujiang)	kɔ⁵⁵	kɔ⁵⁵	song	song		5.1		0		bChinese
299315	540	Trung [Dulong] (Nujiang)	mɑ̆n⁵⁵dʑu⁵⁵	mɑ̆n⁵⁵dʑu⁵⁵	folk song	folk song		5.1		0		
299316	540	Trung [Dulong] (Nujiang)	lɯ³¹git⁵⁵	lɯ³¹git⁵⁵	story / tale	story / tale		5.8		0		
299317	540	Trung [Dulong] (Nujiang)	tjɑn³¹jin⁵³	tjɑn³¹jin⁵³	movie	movie		5.8		0		bChinese
299318	540	Trung [Dulong] (Nujiang)	phi³¹tɕhɯ⁵⁵	phi³¹tɕhɯ⁵⁵	ball	ball		9.7.1		0		bChinese
299319	540	Trung [Dulong] (Nujiang)	tɕhi³¹tɕhi⁵⁵	tɕhi³¹tɕhi⁵⁵	flag	flag		5.1		0		
299320	540	Trung [Dulong] (Nujiang)	dʑɑ³¹li⁵³	dʑɑ³¹li⁵³	flute (Turkic)	flute (Turkic)		5.1		0		
299321	540	Trung [Dulong] (Nujiang)	bɔp⁵⁵tɕhe⁵⁵	bɔp⁵⁵tɕhe⁵⁵	gong	gong		5.1		0		
299322	540	Trung [Dulong] (Nujiang)	ŋɯ⁵⁵	ŋɯ⁵⁵	drum	drum		5.1		0		5813
299323	540	Trung [Dulong] (Nujiang)	tsuŋ⁵⁵	tsuŋ⁵⁵	bell	bell		5.1		0		
299324	540	Trung [Dulong] (Nujiang)	mɑ̆n⁵⁵	mɑ̆n⁵⁵	medicine	medicine		5.4		0		5434
299325	540	Trung [Dulong] (Nujiang)	gɯ̆ŋ⁵⁵	gɯ̆ŋ⁵⁵	life span	life span		1.1.2.1		0		
299326	540	Trung [Dulong] (Nujiang)	le³¹khɑ⁵⁵	le³¹khɑ⁵⁵	thing / matter / event	thing / matter / event		8.1		0		
299327	540	Trung [Dulong] (Nujiang)	nɯ³¹ɹɯ̆ʔ⁵⁵	nɯ³¹ɹɯ̆ʔ⁵⁵	name (full)	name (full)		5.8		0		
299328	540	Trung [Dulong] (Nujiang)	ɑŋ³¹bɹɯŋ⁵⁵	ɑŋ³¹bɹɯŋ⁵⁵	name (given)	name (given)		5.8		0		p,2169
299329	540	Trung [Dulong] (Nujiang)	sɯ³¹ɹɑ⁵³	sɯ³¹ɹɑ⁵³	thing	thing		8.1		0		
299330	540	Trung [Dulong] (Nujiang)	kwe³¹tɕɑ⁵⁵	kwe³¹tɕɑ⁵⁵	country / nation	country / nation		9.10.3		0		bChinese
299331	540	Trung [Dulong] (Nujiang)	tʂɯŋ³¹fu⁵³	tʂɯŋ³¹fu⁵³	government	government		5.8		0		
299332	540	Trung [Dulong] (Nujiang)	kuŋ⁵⁵se³¹	kuŋ⁵⁵se³¹	commune	commune				0		
299333	540	Trung [Dulong] (Nujiang)	kuŋ³¹tshɑn⁵⁵tɑŋ⁵³	kuŋ³¹tshɑn⁵⁵tɑŋ⁵³	communist party	communist party		4.4		0		
299334	540	Trung [Dulong] (Nujiang)	kuŋ³¹tɕhiŋ⁵⁵thwɑn³¹	kuŋ³¹tɕhiŋ⁵⁵thwɑn³¹	communist youth league	communist youth league		4.2.11		0		
299335	540	Trung [Dulong] (Nujiang)	pɑ³¹se⁵³	pɑ³¹se⁵³	people	people		4.5		0		
299336	540	Trung [Dulong] (Nujiang)	zen³¹min³¹	zen³¹min³¹	people	people		4.5		0		
299337	540	Trung [Dulong] (Nujiang)	kuŋ⁵⁵zen³¹kɑi⁵⁵tɕi³¹	kuŋ⁵⁵zen³¹kɑi⁵⁵tɕi³¹	proletariat	proletariat				0		
299338	540	Trung [Dulong] (Nujiang)	se⁵⁵xue⁵⁵tsu⁵³ji³¹	se⁵⁵xue⁵⁵tsu⁵³ji³¹	socialism	socialism				0		
299339	540	Trung [Dulong] (Nujiang)	tʂɯn⁵⁵tʂɯ⁵⁵	tʂɯn⁵⁵tʂɯ⁵⁵	politics	politics				0		
